#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.13044924E+01 5.35371206442405503E-02 3.43812353349524577E-03 2.48550040757218788E-01 3.81546242274490802E-04 3.83231856268940194E-03
1.13246118E+01 5.33801167665898108E-02 3.42138091467064252E-03 2.48616311397515416E-01 3.80849020692990939E-04 3.79836322020229815E-03
1.13446730E+01 5.32246971561089535E-02 3.40477141750000593E-03 2.48679712349629684E-01 3.80138632298419649E-04 3.76489399515066939E-03
1.13646888E+01 5.30707392733234390E-02 3.38829409804569702E-03 2.48740228980136591E-01 3.79417371587289750E-04 3.73168834107144576E-03
1.13846733E+01 5.29181239197985473E-02 3.37195252946699987E-03 2.48797942958591201E-01 3.78695367567474469E-04 3.69874105350845219E-03
1.14046415E+01 5.27667287793488066E-02 3.35575165616710819E-03 2.48852795380700681E-01 3.77973002155636327E-04 3.66598973489398652E-03
1.14246097E+01 5.26164270026058326E-02 3.33969709124154121E-03 2.48904681999406435E-01 3.77261318019419980E-04 3.63392420319307149E-03
1.14445953E+01 5.24670769127143638E-02 3.32378862122665718E-03 2.48953529408194651E-01 3.76560725024581292E-04 3.60265596147868504E-03
1.14646141E+01 5.23185422960804128E-02 3.30802132162575204E-03 2.48999271865142813E-01 3.75868056843973010E-04 3.57180893119013985E-03
1.14845486E+01 5.21716710194944921E-02 3.29249292485416390E-03 2.49041615392425142E-01 3.75188850352530239E-04 3.54142612429824994E-03
1.15044163E+01 5.20263094946891783E-02 3.27719642403940820E-03 2.49065305952275107E-01 3.74515115804394626E-04 3.51133676367307778E-03
1.15242355E+01 5.18823064613452151E-02 3.26212695129009115E-03 2.49136133176976526E-01 3.73841729293379241E-04 3.48153796244951401E-03
1.15440258E+01 5.17395089292507770E-02 3.24727942967077991E-03 2.49140955310768270E-01 3.73176605240251600E-04 3.45230229952529950E-03
1.15638073E+01 5.15977562015999883E-02 3.23264463067133960E-03 2.49161619303310433E-01 3.72505131649779916E-04 3.42335794026975325E-03
1.15836009E+01 5.14568869099879117E-02 3.21821207465055031E-03 2.49216290912409932E-01 3.71831308759916219E-04 3.39488092415915358E-03
1.16034278E+01 5.13167345039968609E-02 3.20396728086780845E-03 2.49218223838573061E-01 3.71170500527052299E-04 3.36705427970804706E-03
1.16233100E+01 5.11771296276041718E-02 3.18989095358208907E-03 2.49224300445723218E-01 3.70521522765093650E-04 3.33965468070456135E-03
1.16432341E+01 5.10381550465800471E-02 3.17599060375155923E-03 2.49237133163916713E-01 3.69879775444316927E-04 3.31277657264540323E-03
1.16631044E+01 5.09004613875582573E-02 3.16233015444539536E-03 2.49251884336798929E-01 3.69225418044461017E-04 3.28624263225165292E-03
1.16829446E+01 5.07638701105092016E-02 3.14889151553712386E-03 2.49261527851123127E-01 3.68559579022502220E-04 3.25987881083279404E-03
1.17027785E+01 5.06282093336066635E-02 3.13565891540413524E-03 2.49264072674180742E-01 3.67889766651759045E-04 3.23380630729595353E-03
1.17226304E+01 5.04933076070904485E-02 3.12261518839390640E-03 2.49257081078563064E-01 3.67229692672578750E-04 3.20809173353697047E-03
1.17425242E+01 5.03589925504280694E-02 3.10974051289316039E-03 2.49215398755459061E-01 3.66581736666710047E-04 3.18282958293050321E-03
1.17624843E+01 5.02250924881798913E-02 3.09701160829242272E-03 2.49219536587589080E-01 3.65927720006370600E-04 3.15770846206292520E-03
1.17825348E+01 5.00914452811739921E-02 3.08440966522766091E-03 2.49214990493284105E-01 3.65282606609666066E-04 3.13314900033392430E-03
1.18026196E+01 4.99584190510459006E-02 3.07196457930424948E-03 2.49152905875432151E-01 3.64672191180696350E-04 3.10979307679917988E-03
1.18226863E+01 4.98263348325072158E-02 3.05969571062128694E-03 2.49151511966796330E-01 3.64064134009793919E-04 3.08659593313137266E-03
1.18427627E+01 4.96950017109123940E-02 3.04758233156124598E-03 2.49094806235233612E-01 3.63484553760641256E-04 3.06471531925622256E-03
1.18628760E+01 4.95642049814499913E-02 3.03557795688107462E-03 2.49079366650906492E-01 3.62917786681584602E-04 3.04286316192755061E-03
1.18830535E+01 4.94337618711585339E-02 3.02365925724825497E-03 2.48998463613733734E-01 3.62353757829511592E-04 3.02120967361723704E-03
1.19033222E+01 4.93034982765436988E-02 3.01180662963969727E-03 2.48983957494395031E-01 3.61782939507317484E-04 2.99959177475981253E-03
1.19237090E+01 4.91732474056376587E-02 3.00000294497342534E-03 2.48890438534462605E-01 3.61205411809352320E-04 2.97810792358205265E-03
1.19441654E+01 4.90433229799845938E-02 2.98827374043877806E-03 2.48851883293266379E-01 3.60626963469074609E-04 2.95668760800180336E-03
1.19646307E+01 4.89141094856074959E-02 2.97665338177953865E-03 2.48778618039146554E-01 3.60067305895279478E-04 2.93552275571184150E-03
1.19851364E+01 4.87854034393469319E-02 2.96512376882672153E-03 2.48707733159270999E-01 3.59525121029678004E-04 2.91500114615568040E-03
1.20057135E+01 4.86569983502773556E-02 2.95366310241496196E-03 2.48630016049419700E-01 3.58984649600873544E-04 2.89464221769975385E-03
1.20263930E+01 4.85286986776995721E-02 2.94225162533110060E-03 2.48547444956885411E-01 3.58438248347133480E-04 2.87419626346860834E-03
1.20472054E+01 4.84003175911451033E-02 2.93087236908001151E-03 2.48459344910291757E-01 3.57876447247844202E-04 2.85357663549404500E-03
1.20681815E+01 4.82716748700236647E-02 2.91951132815772762E-03 2.48365646417679858E-01 3.57314970631551765E-04 2.83309312965041157E-03
1.20891850E+01 4.81436045273786473E-02 2.90824245577998462E-03 2.48266963861609180E-01 3.56767077070728239E-04 2.81332279441997082E-03
1.21102404E+01 4.80159434456108106E-02 2.89704810795756145E-03 2.48163306816149287E-01 3.56234605877290048E-04 2.79428366590381673E-03
1.21313836E+01 4.78884591457741510E-02 2.88590512643550337E-03 2.48054517447674899E-01 3.55692761751789097E-04 2.77533361008042026E-03
1.21526503E+01 4.77609360000742084E-02 2.87479712338718904E-03 2.47940413845415653E-01 3.55141659561903906E-04 2.75643231065927398E-03
1.21740759E+01 4.76331619559039465E-02 2.86371048749462648E-03 2.47821006313829723E-01 3.54592011035352952E-04 2.73784110497000792E-03
1.21956958E+01 4.75049295540737673E-02 2.85263171949400865E-03 2.47695676340726451E-01 3.54063259166547220E-04 2.71985591519890340E-03
1.22173714E+01 4.73770532162913829E-02 2.84163374607465224E-03 2.47565484480812809E-01 3.53534508880839614E-04 2.70202013684722698E-03
1.22391184E+01 4.72494314076305141E-02 2.83071402615301879E-03 2.47430366926187473E-01 3.53003593895449591E-04 2.68420618637464983E-03
1.22609786E+01 4.71218189903840207E-02 2.81986105824473835E-03 2.47290048535728418E-01 3.52481020194629201E-04 2.66676109652121259E-03
1.22829930E+01 4.69939712410254312E-02 2.80906329429146890E-03 2.47144278372002923E-01 3.51964490639844691E-04 2.64963060213696056E-03
1.23052027E+01 4.68656495730536624E-02 2.79830944165879300E-03 2.46992782013900042E-01 3.51444485539775288E-04 2.63254744837863961E-03
1.23276085E+01 4.67368512522212329E-02 2.78760710057990432E-03 2.46835500674723596E-01 3.50914189911482558E-04 2.61542302369322356E-03
1.23500667E+01 4.66084022487226884E-02 2.77703503297459069E-03 2.46673489283710773E-01 3.50389324603587603E-04 2.59859233230602974E-03
1.23726250E+01 4.64800236475612222E-02 2.76658026800673945E-03 2.46506422304191647E-01 3.49884664855264443E-04 2.58227753094860584E-03
1.23953307E+01 4.63514409844559341E-02 2.75622893572570905E-03 2.46333902824845186E-01 3.49383235556177359E-04 2.56630445610426692E-03
1.24182310E+01 4.62223900727460196E-02 2.74596781758196067E-03 2.46155551461537864E-01 3.48883351650488649E-04 2.55063102311285260E-03
1.24413724E+01 4.60926138122314810E-02 2.73578356288543259E-03 2.45970967998914741E-01 3.48375696514888677E-04 2.53529633700700589E-03
1.24646127E+01 4.59629113012082618E-02 2.72574289120977500E-03 2.45781362979721668E-01 3.47874817083345072E-04 2.52052955845676096E-03
1.24879384E+01 4.58333487567406384E-02 2.71585164045270479E-03 2.45586904061644379E-01 3.47370392006364601E-04 2.50605182382980041E-03
1.25114027E+01 4.57036296773675743E-02 2.70608852175812774E-03 2.45387167668156825E-01 3.46857976619953043E-04 2.49186575015068789E-03
1.25350583E+01 4.55734655578814499E-02 2.69643305045145750E-03 2.45181739868041343E-01 3.46338450672280490E-04 2.47789969771042805E-03
1.25589576E+01 4.54425750097894390E-02 2.68686548881930934E-03 2.44970210899721014E-01 3.45811006401979763E-04 2.46408669952761930E-03
1.25830135E+01 4.53114369324167515E-02 2.67742001024056341E-03 2.44753503755400031E-01 3.45285143812484679E-04 2.45069049917167985E-03
1.26071420E+01 4.51805001302201525E-02 2.66812435136562888E-03 2.44532576808478924E-01 3.44764199660164332E-04 2.43767049989913973E-03
1.26314006E+01 4.50494428003050604E-02 2.65895166062179783E-03 2.44307040920021090E-01 3.44237079228668823E-04 2.42489074596344539E-03
1.26558468E+01 4.49179523501378533E-02 2.64987855905785647E-03 2.44076561786897961E-01 3.43704132606448298E-04 2.41232512804292597E-03
1.26805373E+01 4.47857244700135479E-02 2.64088367433955914E-03 2.43840862222086813E-01 3.43165371619953328E-04 2.39988488971473865E-03
1.27054104E+01 4.46530920508054902E-02 2.63198922196030772E-03 2.43600924509440403E-01 3.42622820753768877E-04 2.38746809685368502E-03
1.27303491E+01 4.45206765723253975E-02 2.62323605617373074E-03 2.43358375830110996E-01 3.42074614942278405E-04 2.37506045827790566E-03
1.27554137E+01 4.43881583610641478E-02 2.61460303488241777E-03 2.43112972794795767E-01 3.41548864375363335E-04 2.36305255108499538E-03
1.27806644E+01 4.42552111903850923E-02 2.60606520230562610E-03 2.42864494204451165E-01 3.41044342457427470E-04 2.35146404607233577E-03
1.28061606E+01 4.41215141439556258E-02 2.59759707421202812E-03 2.42612813367932029E-01 3.40559077199963588E-04 2.34026159295992915E-03
1.28318336E+01 4.39874223261633029E-02 2.58921680568477029E-03 2.42359229650880886E-01 3.40094813779230458E-04 2.32962899266212506E-03
1.28575739E+01 4.38534922986122608E-02 2.58095328221691041E-03 2.42105468910141702E-01 3.39629348098734554E-04 2.31929960501366800E-03
1.28834425E+01 4.37193989345311118E-02 2.57278251808708324E-03 2.41851444520209485E-01 3.39161644715938826E-04 2.30925008790298057E-03
1.29091972E+01 4.35863843768031986E-02 2.56477437990247810E-03 2.41600294536510912E-01 3.38695126231096778E-04 2.29941004849188672E-03
1.29348420E+01 4.34544088658595576E-02 2.55691965398506136E-03 2.41352487904795604E-01 3.38234098932940698E-04 2.28972561671152239E-03
1.29604099E+01 4.33232886851991628E-02 2.54920211224850821E-03 2.41108191304681557E-01 3.37781324386582859E-04 2.28015289493985630E-03
1.29859201E+01 4.31929137006887148E-02 2.54161139015407446E-03 2.40867810723444542E-01 3.37319287897420409E-04 2.27064194266417578E-03
1.30113867E+01 4.30632062469289006E-02 2.53413976068973161E-03 2.40631814264753524E-01 3.36857297204564592E-04 2.26136821609193269E-03
1.30367575E+01 4.29344207459212562E-02 2.52679616173037648E-03 2.40401292336133499E-01 3.36410997355905477E-04 2.25248962119241987E-03
1.30620312E+01 4.28065463873767704E-02 2.51957190370397013E-03 2.40176743622398048E-01 3.35968515117533663E-04 2.24384968111850189E-03
1.30872229E+01 4.26795009959488325E-02 2.51245500305974367E-03 2.39958258091148929E-01 3.35527791522555142E-04 2.23546610639036112E-03
1.31123454E+01 4.25532101542868829E-02 2.50543424667342904E-03 2.39746614689845650E-01 3.35102343674430431E-04 2.22738521436601899E-03
1.31374100E+01 4.24276088869762549E-02 2.49849814292288060E-03 2.39541889151620779E-01 3.34718077452342570E-04 2.21965931857998110E-03
1.31624275E+01 4.23026330048437496E-02 2.49163376674990797E-03 2.39344391866114226E-01 3.34345627673810278E-04 2.21208299643381456E-03
1.31874086E+01 4.21782198122459054E-02 2.48482866338400931E-03 2.39154396329804675E-01 3.33974934780461273E-04 2.20450825463972162E-03
1.32123357E+01 4.20544532306755536E-02 2.47808030046878583E-03 2.38972363737004284E-01 3.33600148930634892E-04 2.19678579692610468E-03
1.32371767E+01 4.19314928090706307E-02 2.47139260323672814E-03 2.38798800177435155E-01 3.33244412263303366E-04 2.18916244968466031E-03
1.32619423E+01 4.18092802647174883E-02 2.46475449516557216E-03 2.38633840531425084E-01 3.32911378094201264E-04 2.18176002511726334E-03
1.32866430E+01 4.16877513742236888E-02 2.45815103677310409E-03 2.38477651065673424E-01 3.32576791312738651E-04 2.17433918405302582E-03
1.33112902E+01 4.15668456440868514E-02 2.45156920036507112E-03 2.38330300368414572E-01 3.32247204106408131E-04 2.16684134469248557E-03
1.33358968E+01 4.14465013510417341E-02 2.44499737494335281E-03 2.38191843052496938E-01 3.31929546248602300E-04 2.15926560882568697E-03
1.33604776E+01 4.13266484271016671E-02 2.43842441390809943E-03 2.38062313657106311E-01 3.31626450648895004E-04 2.15165785777278202E-03
1.33850506E+01 4.12072040992192343E-02 2.43183871756715193E-03 2.37941709480340186E-01 3.31336504194320030E-04 2.14404096809181531E-03
1.34095910E+01 4.10882901924416385E-02 2.42523970755613048E-03 2.37830242713011508E-01 3.31038566187289351E-04 2.13630373367319857E-03
1.34340494E+01 4.09701488226798735E-02 2.41863377718149484E-03 2.37728179436893727E-01 3.30740699651536517E-04 2.12850778907035937E-03
1.34584415E+01 4.08527043611637344E-02 2.41200922549453462E-03 2.37635365816654398E-01 3.30454066691580688E-04 2.12066265338374830E-03
1.34827850E+01 4.07358721863878212E-02 2.40535322617888405E-03 2.37551669690117040E-01 3.30162809490348885E-04 2.11262023517737362E-03
1.35070998E+01 4.06195615913783475E-02 2.39865390233192938E-03 2.37476985267185081E-01 3.29855774574469498E-04 2.10425231321082970E-03
1.35314080E+01 4.05036769812573208E-02 2.39190162887321532E-03 2.37411193716861535E-01 3.29545887081902065E-04 2.09564961349453056E-03
1.35557344E+01 4.03881128841706780E-02 2.38508636818103754E-03 2.37354201841994100E-01 3.29228761563532166E-04 2.08675396819271892E-03
1.35800069E+01 4.02732215081957889E-02 2.37822624481193569E-03 2.37306144227851928E-01 3.28918295857514415E-04 2.07776198186959173E-03
1.36042220E+01 4.01590226269946532E-02 2.37131881546160089E-03 2.37266902413295760E-01 3.28609323104905892E-04 2.06867181817438784E-03
1.36284013E+01 4.00454171680935112E-02 2.36435500395637890E-03 2.37246951374298576E-01 3.28292415772730799E-04 2.05940194327355192E-03
1.36525691E+01 3.99323002839826677E-02 2.35732674984653152E-03 2.37199522597328460E-01 3.27964655430361331E-04 2.05004261937860631E-03
1.36767518E+01 3.98195567340746820E-02 2.35022386471120132E-03 2.37196421483909903E-01 3.27634667201183287E-04 2.04037246180780677E-03
1.37009779E+01 3.97070659143774068E-02 2.34303889122184023E-03 2.37194323888909292E-01 3.27308554456844211E-04 2.03042655983826049E-03
1.37251847E+01 3.95951320963255984E-02 2.33579335910468573E-03 2.37194590561164431E-01 3.26976957533053642E-04 2.02017391930986532E-03
1.37493533E+01 3.94838492620187623E-02 2.32849548350693271E-03 2.37216291677537106E-01 3.26645478975072197E-04 2.00978179813330726E-03
1.37735092E+01 3.93730959274817272E-02 2.32113480572121141E-03 2.37216178552009299E-01 3.26304889335883174E-04 1.99918824291302590E-03
1.37976804E+01 3.92627446628670898E-02 2.31370222919647988E-03 2.37262776952351651E-01 3.25967076306304514E-04 1.98847957448516736E-03
1.38218964E+01 3.91526633712827171E-02 2.30618991291388267E-03 2.37283827298427036E-01 3.25627400639610020E-04 1.97757327359168516E-03
1.38461887E+01 3.90427185457923043E-02 2.29859175927386817E-03 2.37330116187597417E-01 3.25284603834697045E-04 1.96643365885493639E-03
1.38704450E+01 3.89334243057892354E-02 2.29094825875111267E-03 2.37379002330783850E-01 3.24940510913809268E-04 1.95512050348937375E-03
1.38946920E+01 3.88246656457664971E-02 2.28325813731416983E-03 2.37436875159123401E-01 3.24588473488874956E-04 1.94359496166375176E-03
1.39189583E+01 3.87163215270066585E-02 2.27552012372018650E-03 2.37502037941107164E-01 3.24229212875142741E-04 1.93189732864263082E-03
1.39432739E+01 3.86082655309343617E-02 2.26773213895911782E-03 2.37574956896965866E-01 3.23884972062015168E-04 1.92020655916828875E-03
1.39676705E+01 3.85003639867065872E-02 2.25988987568908868E-03 2.37655665060538562E-01 3.23562083631210575E-04 1.90855070682401161E-03
1.39920955E+01 3.83928522797732791E-02 2.25201600273504344E-03 2.37744073018727048E-01 3.23255410163485418E-04 1.89708928239726922E-03
1.40165186E+01 3.82858609577561085E-02 2.24412469416437931E-03 2.37840075998041772E-01 3.22957978505590375E-04 1.88576820331667460E-03
1.40409685E+01 3.81792627084494435E-02 2.23621191907740890E-03 2.37943798856334598E-01 3.22660377376889345E-04 1.87445424919723208E-03
1.40654752E+01 3.80729292576678299E-02 2.22827536428189853E-03 2.38055457693585909E-01 3.22364772670022967E-04 1.86308060057196524E-03
1.40900697E+01 3.79667312835361356E-02 2.22031344835342277E-03 2.38175313837900110E-01 3.22062007001559455E-04 1.85153994549466750E-03
1.41147322E+01 3.78607594901691769E-02 2.21234098611683373E-03 2.38303402276512089E-01 3.21742206836267051E-04 1.83977269664765551E-03
1.41394042E+01 3.77552677231377046E-02 2.20438625480175090E-03 2.38439558247355965E-01 3.21404177410601361E-04 1.82782180020902196E-03
1.41641137E+01 3.76501396043354836E-02 2.19645073412536159E-03 2.38584031120656237E-01 3.21060601811453880E-04 1.81590214766617062E-03
1.41888901E+01 3.75452527403714945E-02 2.18853333984054621E-03 2.38737150759764621E-01 3.20725654122058605E-04 1.80420191448009892E-03
1.42137631E+01 3.74404785536438453E-02 2.18062945317269805E-03 2.38899315855016531E-01 3.20406251277145326E-04 1.79274007612688076E-03
1.42387247E+01 3.73358466344317977E-02 2.17274537178085330E-03 2.39070750668988946E-01 3.20090964839649995E-04 1.78140596912300885E-03
1.42637103E+01 3.72316254885121795E-02 2.16490653799046844E-03 2.39251303756409545E-01 3.19779576031101848E-04 1.77021313196996217E-03
1.42887466E+01 3.71277013258059577E-02 2.15711003406718598E-03 2.39441349671126041E-01 3.19471208590502501E-04 1.75911888772254136E-03
1.43138614E+01 3.70239586571715976E-02 2.14935233502821848E-03 2.39641338352691191E-01 3.19159405044818444E-04 1.74803401685615046E-03
1.43390826E+01 3.69202830002386406E-02 2.14162996682311455E-03 2.39851820392450482E-01 3.18836511404557233E-04 1.73692394241193562E-03
1.43644057E+01 3.68166951775533227E-02 2.13394962086828170E-03 2.40073121014427293E-01 3.18505090072473962E-04 1.72582288632022046E-03
1.43897696E+01 3.67134454475504662E-02 2.12633397722847067E-03 2.40305063091838050E-01 3.18173110874751808E-04 1.71489370706506719E-03
1.44151993E+01 3.66104288265468730E-02 2.11877709005634310E-03 2.40548152046978880E-01 3.17834995025856977E-04 1.70407032165532848E-03
1.44407203E+01 3.65075414442529167E-02 2.11127233148668356E-03 2.40802953741623166E-01 3.17498857161525449E-04 1.69341657161906772E-03
1.44663580E+01 3.64046807049304144E-02 2.10381192425888788E-03 2.41070135076796893E-01 3.17174099030105821E-04 1.68300449579280318E-03
1.44921037E+01 3.63018808426694359E-02 2.09639700999154042E-03 2.41350046235000282E-01 3.16859706549704224E-04 1.67279080329598004E-03
1.45179080E+01 3.61993356223205762E-02 2.08903933737724203E-03 2.41642490495574791E-01 3.16557822282349983E-04 1.66277771545373016E-03
1.45437937E+01 3.60969510198350385E-02 2.08172891954485706E-03 2.41948090173347258E-01 3.16249468953321759E-04 1.65272700708735034E-03
1.45697834E+01 3.59946388843933665E-02 2.07445856182019318E-03 2.42267526107284636E-01 3.15937983099361217E-04 1.64260077209147010E-03
1.45958997E+01 3.58923155955681861E-02 2.06722235048780118E-03 2.42601514853604872E-01 3.15626642073842773E-04 1.63238124718995364E-03
1.46221571E+01 3.57899323360747687E-02 2.06001816500435159E-03 2.42950777284706987E-01 3.15310645733067238E-04 1.62205759488785912E-03
1.46484907E+01 3.56877485891958363E-02 2.05286549438629630E-03 2.43314945661392446E-01 3.14987466452380869E-04 1.61166869657076387E-03
1.46749205E+01 3.55856911775225271E-02 2.04575948768630222E-03 2.43694689241049062E-01 3.14665620034511090E-04 1.60137722724704688E-03
1.47014662E+01 3.54836843644514982E-02 2.03869244213638993E-03 2.44090794998095301E-01 3.14343819160195265E-04 1.59111238903310217E-03
1.47281470E+01 3.53816567396474657E-02 2.03165751933008379E-03 2.44504118274798871E-01 3.14031583189965330E-04 1.58093874622275161E-03
1.47549816E+01 3.52795397688708684E-02 2.02464781696743562E-03 2.44935432593770874E-01 3.13716641425778448E-04 1.57077653993961870E-03
1.47819703E+01 3.51773349084477868E-02 2.01766137791807099E-03 2.45385103885217976E-01 3.13402918214638606E-04 1.56060999969027383E-03
1.48090698E+01 3.50752094050107849E-02 2.01070808671853637E-03 2.45852639797584677E-01 3.13089156987516855E-04 1.55043110369883284E-03
1.48362966E+01 3.49731066321711248E-02 2.00378380375794678E-03 2.46338384824977608E-01 3.12788084608112008E-04 1.54037475898492066E-03
1.48636668E+01 3.48709699285416896E-02 1.99688330601497646E-03 2.46842677896127988E-01 3.12500440568853216E-04 1.53055118804300608E-03
1.48911959E+01 3.47687456016456328E-02 1.99000049357545266E-03 2.47365760659181727E-01 3.12203689928323557E-04 1.52062570643252495E-03
1.49188985E+01 3.46663898686394786E-02 1.98313292225713554E-03 2.47907819735182194E-01 3.11893502397525752E-04 1.51054675507898955E-03
1.49467881E+01 3.45638653970756562E-02 1.97627997977358133E-03 2.48468992184973259E-01 3.11568239119729465E-04 1.50033979484099451E-03
1.49733940E+01 3.44665459062623789E-02 1.96980004360140402E-03 2.49018845295979785E-01 3.11253778863425194E-04 1.49061358064250631E-03
1.50000000E+01 3.43697030046234420E-02 1.96337855082245145E-03 2.49581599259285636E-01 3.10936179022847212E-04 1.48092624145272959E-03
