#  time, MeanKE MeanKEDR MeanP
1.31905559E+00 1.24318734677495657E-01 5.60295763282397507E-04 -4.79883369147327404E-02
1.32686430E+00 1.24314295276524600E-01 5.61504982291919784E-04 -4.83255538258218209E-02
1.33467590E+00 1.24309844518729520E-01 5.62724316155223002E-04 -4.86592355762418410E-02
1.34249035E+00 1.24305382338088133E-01 5.63953810555361612E-04 -4.89892882290182616E-02
1.35030762E+00 1.24300908668559473E-01 5.65193511171202447E-04 -4.93156179866746786E-02
1.35812768E+00 1.24296423444180903E-01 5.66443463673148187E-04 -4.96381312462954166E-02
1.36595049E+00 1.24291926599001540E-01 5.67703713719076050E-04 -4.99567346233210779E-02
1.37377602E+00 1.24287418067088096E-01 5.68974306950225631E-04 -5.02713349987888511E-02
1.38160423E+00 1.24282897782541937E-01 5.70255288986947959E-04 -5.05818395482922414E-02
1.38943509E+00 1.24278365679470315E-01 5.71546705424929875E-04 -5.08881557917142124E-02
1.39726856E+00 1.24273821691987585E-01 5.72848601830925740E-04 -5.11901916222432876E-02
1.40510460E+00 1.24269265754268401E-01 5.74161023738943327E-04 -5.14878553512153336E-02
1.41294317E+00 1.24264697800429549E-01 5.75484016646249938E-04 -5.17810557473650859E-02
1.42078425E+00 1.24260117764668346E-01 5.76817626009595483E-04 -5.20697020759850748E-02
1.42862778E+00 1.24255525581107668E-01 5.78161897241121999E-04 -5.23537041393467018E-02
1.43647374E+00 1.24250921183935353E-01 5.79516875704891928E-04 -5.26329723192347845E-02
1.44432207E+00 1.24246304507302729E-01 5.80882606712944654E-04 -5.29074176167418572E-02
1.45217275E+00 1.24241675485351977E-01 5.82259135521590921E-04 -5.31769516914224610E-02
1.46002573E+00 1.24237034052223694E-01 5.83646507327979054E-04 -5.34414869070976226E-02
1.46788096E+00 1.24232380142039439E-01 5.85044767266309357E-04 -5.37009363694842812E-02
1.47573842E+00 1.24227713688900551E-01 5.86453960404655886E-04 -5.39552139696859931E-02
1.48359805E+00 1.24223034626888496E-01 5.87874131740899063E-04 -5.42042551791410906E-02
1.49145982E+00 1.24218342890015987E-01 5.89305326200179535E-04 -5.44479094004474695E-02
1.49932369E+00 1.24213638412331157E-01 5.90747588630956559E-04 -5.46861685853663460E-02
1.50718960E+00 1.24208921127791624E-01 5.92200963802153621E-04 -5.49189148770959437E-02
1.51505752E+00 1.24204190973290926E-01 5.93665495476873237E-04 -5.51460716590805797E-02
1.52292734E+00 1.24199447916369499E-01 5.95141217743060114E-04 -5.53675569823837282E-02
1.53079902E+00 1.24194691891438863E-01 5.96628174758078106E-04 -5.55832915615191783E-02
1.53867251E+00 1.24189922832830382E-01 5.98126410593976610E-04 -5.57931972086479488E-02
1.54654777E+00 1.24185140674806627E-01 5.99635969234481791E-04 -5.59971968784713642E-02
1.55442476E+00 1.24180345351458790E-01 6.01156894573602737E-04 -5.61952147303882849E-02
1.56230344E+00 1.24175536796852157E-01 6.02689230412922035E-04 -5.63871761673481464E-02
1.57018374E+00 1.24170714944872709E-01 6.04233020459939000E-04 -5.65730078745546872E-02
1.57806564E+00 1.24165879729316211E-01 6.05788308326029429E-04 -5.67526378564438549E-02
1.58594908E+00 1.24161031083841369E-01 6.07355137524717595E-04 -5.69259954791427394E-02
1.59383402E+00 1.24156168941948572E-01 6.08933551469918429E-04 -5.70930115041710651E-02
1.60172042E+00 1.24151293237034957E-01 6.10523593474391669E-04 -5.72536181286445317E-02
1.60960822E+00 1.24146403902306579E-01 6.12125306748580677E-04 -5.74077490196069490E-02
1.61749738E+00 1.24141500870820903E-01 6.13738734399041320E-04 -5.75553393516284664E-02
1.62538787E+00 1.24136584075474801E-01 6.15363919427406019E-04 -5.76963258406526722E-02
1.63327962E+00 1.24131653448971327E-01 6.17000904729420648E-04 -5.78306467792607734E-02
1.64117259E+00 1.24126708923827156E-01 6.18649733093949239E-04 -5.79582420705493928E-02
1.64906675E+00 1.24121750432383077E-01 6.20310447202501920E-04 -5.80790532589264691E-02
1.65696204E+00 1.24116777906728162E-01 6.21983089628417858E-04 -5.81930235638810772E-02
1.66485841E+00 1.24111791278798955E-01 6.23667702836642242E-04 -5.83000979100961256E-02
1.67275583E+00 1.24106790480289705E-01 6.25364329183240343E-04 -5.84002229563063274E-02
1.68065424E+00 1.24101775442613874E-01 6.27073010915696642E-04 -5.84933471239551597E-02
1.68855360E+00 1.24096746096990937E-01 6.28793790172604210E-04 -5.85794206244155541E-02
1.69645387E+00 1.24091702374362664E-01 6.30526708984227623E-04 -5.86583954851254766E-02
1.70435500E+00 1.24086644205415722E-01 6.32271809272701916E-04 -5.87302255728485920E-02
1.71225694E+00 1.24081571520553852E-01 6.34029132852785560E-04 -5.87948666174785001E-02
1.72015966E+00 1.24076484249917310E-01 6.35798721432643036E-04 -5.88522762343676523E-02
1.72806310E+00 1.24071382323308041E-01 6.37580616614737681E-04 -5.89024139430749730E-02
1.73596721E+00 1.24066265670252446E-01 6.39374859897225535E-04 -5.89452411842197183E-02
1.74387197E+00 1.24061134219918504E-01 6.41181492675119667E-04 -5.89807213272026606E-02
1.75177732E+00 1.24055987901185674E-01 6.43000556241915175E-04 -5.90088196472348947E-02
1.75968322E+00 1.24050826642565420E-01 6.44832091791492181E-04 -5.90295031834084591E-02
1.76758962E+00 1.24045650372189314E-01 6.46676140419982608E-04 -5.90427399271161585E-02
1.77549649E+00 1.24040459017873805E-01 6.48532743128024886E-04 -5.90484901548512867E-02
1.78340377E+00 1.24035252506973781E-01 6.50401940823344031E-04 -5.90469428252374043E-02
1.79131144E+00 1.24030030766529548E-01 6.52283774323265150E-04 -5.90373865811419929E-02
1.79921944E+00 1.24024793723106375E-01 6.54178284357455711E-04 -5.90207347649206668E-02
1.80712774E+00 1.24019541302865327E-01 6.56085511571449201E-04 -5.89963466407055978E-02
1.81503628E+00 1.24014273431552358E-01 6.58005496529673632E-04 -5.89643904087925261E-02
1.82294505E+00 1.24008990034409086E-01 6.59938279719183033E-04 -5.89248331674669321E-02
1.83085398E+00 1.24003691036243854E-01 6.61883901553454875E-04 -5.88776606308122133E-02
1.83876305E+00 1.23998376361395060E-01 6.63842402376642305E-04 -5.88228607389808325E-02
1.84667221E+00 1.23993045933653567E-01 6.65813822467719923E-04 -5.87604236308578859E-02
1.85458143E+00 1.23987699676346541E-01 6.67798202045147586E-04 -5.86903415410860510E-02
1.86249066E+00 1.23982337512227273E-01 6.69795581271970600E-04 -5.86126088003844845E-02
1.87039987E+00 1.23976959363548467E-01 6.71806000260674998E-04 -5.85272218336435959E-02
1.87830903E+00 1.23971565151952734E-01 6.73829499078718377E-04 -5.84341791581389214E-02
1.88621809E+00 1.23966154798539036E-01 6.75866117754275633E-04 -5.83334813821049375E-02
1.89412702E+00 1.23960728223788813E-01 6.77915896282353094E-04 -5.82251311959579576E-02
1.90203579E+00 1.23955285347585389E-01 6.79978874630535884E-04 -5.81091333683433214E-02
1.90994436E+00 1.23949826089166368E-01 6.82055092746126305E-04 -5.79854947362393389E-02
1.91785270E+00 1.23944350367135553E-01 6.84144590562688732E-04 -5.78542241960967527E-02
1.92576078E+00 1.23938858099413393E-01 6.86247408007129673E-04 -5.77153326910857245E-02
1.93366855E+00 1.23933349203247639E-01 6.88363585007485809E-04 -5.75688332018756480E-02
1.94157600E+00 1.23927823595168449E-01 6.90493161500322803E-04 -5.74147407290577783E-02
1.94948309E+00 1.23922281191007733E-01 6.92636177438715468E-04 -5.72530722816317061E-02
1.95738979E+00 1.23916721905819371E-01 6.94792672800991309E-04 -5.70838468581094730E-02
1.96529607E+00 1.23911145653929869E-01 6.96962687599346682E-04 -5.69070854311368307E-02
1.97320191E+00 1.23905552348861497E-01 6.99146261888163056E-04 -5.67228109278459583E-02
1.98110727E+00 1.23899941903321514E-01 7.01343435774429342E-04 -5.65310482098271283E-02
1.98901213E+00 1.23894314229236108E-01 7.03554249426569900E-04 -5.63318240536049425E-02
1.99691646E+00 1.23888669237657401E-01 7.05778743084597114E-04 -5.61251671275447145E-02
2.00482025E+00 1.23883006838784573E-01 7.08016957070586091E-04 -5.59111079693630983E-02
2.01272346E+00 1.23877326941926560E-01 7.10268931799053617E-04 -5.56896789606492401E-02
2.02062607E+00 1.23871629455482843E-01 7.12534707788245675E-04 -5.54609143052255671E-02
2.02852806E+00 1.23865914286916026E-01 7.14814325671102747E-04 -5.52248499996864720E-02
2.03642942E+00 1.23860181342772227E-01 7.17107826207121195E-04 -5.49815238073954465E-02
2.04433011E+00 1.23854430528586787E-01 7.19415250294339341E-04 -5.47309752323844115E-02
2.05223013E+00 1.23848661748911057E-01 7.21736638981596099E-04 -5.44732454891672102E-02
2.06012945E+00 1.23842874907279271E-01 7.24072033481293559E-04 -5.42084206587338663E-02
2.06802806E+00 1.23837069906175962E-01 7.26421475182380955E-04 -5.39364047409652062E-02
2.07592594E+00 1.23831246647036305E-01 7.28785005663837911E-04 -5.36574077114919668E-02
2.08382307E+00 1.23825405030199398E-01 7.31162666708380388E-04 -5.33713988729825617E-02
2.09171945E+00 1.23819544954872574E-01 7.33554500316345296E-04 -5.30784392397805754E-02
2.09961506E+00 1.23813666319146115E-01 7.35960548720851764E-04 -5.27785799396530420E-02
2.10750989E+00 1.23807769019955660E-01 7.38380854401729015E-04 -5.24718733058610470E-02
2.11540393E+00 1.23801852953010105E-01 7.40815460101488946E-04 -5.21583731211579596E-02
2.12329717E+00 1.23795918012864103E-01 7.43264408840351646E-04 -5.18381345890289030E-02
2.13118961E+00 1.23789964092793692E-01 7.45727743932414868E-04 -5.15112142981104942E-02
2.13908123E+00 1.23783991084812278E-01 7.48205509002025583E-04 -5.11776701904626680E-02
2.14697203E+00 1.23777998879682299E-01 7.50697748000265499E-04 -5.08375615242696866E-02
2.15486201E+00 1.23771987366809597E-01 7.53204505222136093E-04 -5.04909488363220263E-02
2.16275117E+00 1.23765956434294458E-01 7.55725825323927099E-04 -5.01378939092293890E-02
2.17063950E+00 1.23759905968853792E-01 7.58261753340785461E-04 -4.97784597314637894E-02
2.17852700E+00 1.23753835855809444E-01 7.60812334705383776E-04 -4.94127104634098438E-02
2.18641367E+00 1.23747745979090523E-01 7.63377615265915777E-04 -4.90407114010575559E-02
2.19429952E+00 1.23741636221150475E-01 7.65957641305384934E-04 -4.86625289341926087E-02
2.20218455E+00 1.23735506463000175E-01 7.68552459560547531E-04 -4.82782305183157290E-02
2.21006877E+00 1.23729356584117531E-01 7.71162117242045540E-04 -4.78878846299348529E-02
2.21795218E+00 1.23723186462493459E-01 7.73786662053995225E-04 -4.74915607307214091E-02
2.22583478E+00 1.23716995974543512E-01 7.76426142214774987E-04 -4.70893292379674852E-02
2.23371659E+00 1.23710784995088960E-01 7.79080606477572618E-04 -4.66812614763424949E-02
2.24159762E+00 1.23704553397404937E-01 7.81750104151816947E-04 -4.62674296534977825E-02
2.24947777E+00 1.23698301141736119E-01 7.84434647010245922E-04 -4.58479126655750927E-02
2.25735702E+00 1.23692028125498385E-01 7.87134273452837836E-04 -4.54227864705971859E-02
2.26523537E+00 1.23685734221485669E-01 7.89849032287461028E-04 -4.49921262741387676E-02
2.27311284E+00 1.23679419300855062E-01 7.92578972926546673E-04 -4.45560079716398744E-02
2.28098945E+00 1.23673083233052192E-01 7.95324145411554898E-04 -4.41145081513167961E-02
2.28886520E+00 1.23666725885835618E-01 7.98084600436293687E-04 -4.36677040640498296E-02
2.29674011E+00 1.23660347125181966E-01 8.00860389371623187E-04 -4.32156735888525670E-02
2.30461420E+00 1.23653946815359725E-01 8.03651564290133453E-04 -4.27584952046662012E-02
2.31248749E+00 1.23647524818775598E-01 8.06458177990785436E-04 -4.22962479386101639E-02
2.32036000E+00 1.23641080996037614E-01 8.09280284025212316E-04 -4.18290113557908405E-02
2.32823175E+00 1.23634615205886783E-01 8.12117936722927202E-04 -4.13568655029808024E-02
2.33610276E+00 1.23628127305188282E-01 8.14971191218307627E-04 -4.08798908910174633E-02
2.34397305E+00 1.23621617148878010E-01 8.17840103476885389E-04 -4.03981684547633363E-02
2.35184266E+00 1.23615084589952254E-01 8.20724730323095942E-04 -3.99117795197272279E-02
2.35971160E+00 1.23608529479443258E-01 8.23625129467444499E-04 -3.94208057792856323E-02
2.36757992E+00 1.23601951666362536E-01 8.26541359535117579E-04 -3.89253292536842280E-02
2.37544763E+00 1.23595350997700720E-01 8.29473480094019286E-04 -3.84254322631159967E-02
2.38331477E+00 1.23588727318365899E-01 8.32421551684068835E-04 -3.79211974010589328E-02
2.39118137E+00 1.23582080471195441E-01 8.35385635846796343E-04 -3.74127075032744810E-02
2.39904747E+00 1.23575410296916502E-01 8.38365795154972018E-04 -3.69000456149743070E-02
2.40691310E+00 1.23568716634082740E-01 8.41362093242808235E-04 -3.63832949674677691E-02
2.41477808E+00 1.23561999508203513E-01 8.44374509958867835E-04 -3.58625534471095214E-02
2.42264244E+00 1.23555258762596931E-01 8.47403106603197235E-04 -3.53379055994262128E-02
2.43050621E+00 1.23548494234818479E-01 8.50447947168426208E-04 -3.48094357032547666E-02
2.43836943E+00 1.23541705760239193E-01 8.53509096804172225E-04 -3.42772280588490783E-02
2.44623215E+00 1.23534893171931268E-01 8.56586621850123370E-04 -3.37413670095415633E-02
2.45409440E+00 1.23528056300712938E-01 8.59680589870776284E-04 -3.32019369177302889E-02
2.46195622E+00 1.23521194975108675E-01 8.62791069689357489E-04 -3.26590221490892507E-02
2.46981765E+00 1.23514309021279425E-01 8.65918131423190607E-04 -3.21127070411180854E-02
2.47767875E+00 1.23507398263028090E-01 8.69061846519021079E-04 -3.15630758835048278E-02
2.48553956E+00 1.23500462521759904E-01 8.72222287789107620E-04 -3.10102128982244554E-02
2.49340012E+00 1.23493501616441070E-01 8.75399529447770577E-04 -3.04542022212168050E-02
2.50126048E+00 1.23486515363598823E-01 8.78593647148856092E-04 -2.98951278723724387E-02
2.50912070E+00 1.23479503577244715E-01 8.81804718022930422E-04 -2.93330737523169183E-02
2.51698082E+00 1.23472466068900083E-01 8.85032820716194013E-04 -2.87681236029376647E-02
2.52484091E+00 1.23465402647543424E-01 8.88278035429326514E-04 -2.82003610187054506E-02
2.53270082E+00 1.23458313281951254E-01 8.91540369197897425E-04 -2.76298823388844116E-02
2.54056052E+00 1.23451197874678509E-01 8.94819859567537955E-04 -2.70567787899197582E-02
2.54842006E+00 1.23444056233096927E-01 8.98116588241910604E-04 -2.64811339844337537E-02
2.55627949E+00 1.23436888161880226E-01 9.01430638617825445E-04 -2.59030312212264399E-02
2.56413887E+00 1.23429693463082482E-01 9.04762095829577816E-04 -2.53225535176290727E-02
2.57199825E+00 1.23422471936035172E-01 9.08111046793023523E-04 -2.47397836216799033E-02
2.57985770E+00 1.23415223377356650E-01 9.11477580249795208E-04 -2.41548039869862174E-02
2.58771728E+00 1.23407947580922259E-01 9.14861786812804357E-04 -2.35676967806360514E-02
2.59557704E+00 1.23400644337798057E-01 9.18263759011790593E-04 -2.29785438439374760E-02
2.60343706E+00 1.23393313436294352E-01 9.21683591340352842E-04 -2.23874267070360185E-02
2.61129739E+00 1.23385954661838312E-01 9.25121380302911986E-04 -2.17944265661536782E-02
2.61915810E+00 1.23378567796997976E-01 9.28577224463381676E-04 -2.11996242713812753E-02
2.62701926E+00 1.23371152621450555E-01 9.32051224494357170E-04 -2.06031003329809927E-02
2.63488072E+00 1.23363709117503245E-01 9.35543386759018093E-04 -2.00049512807889650E-02
2.64274244E+00 1.23356237171224126E-01 9.39053763156116991E-04 -1.94052658643267123E-02
2.65060447E+00 1.23348736559908273E-01 9.42582457346123072E-04 -1.88041239669463622E-02
2.65846690E+00 1.23341207057843058E-01 9.46129575287418703E-04 -1.82016050076439784E-02
2.66632979E+00 1.23333648436253177E-01 9.49695225292419018E-04 -1.75977879823497295E-02
2.67419322E+00 1.23326060463321743E-01 9.53279518083458423E-04 -1.69927514676403713E-02
2.68205725E+00 1.23318442904132866E-01 9.56882566849570041E-04 -1.63865736294361332E-02
2.68992196E+00 1.23310795520670452E-01 9.60504487304181210E-04 -1.57793322003695335E-02
2.69778743E+00 1.23303118071711654E-01 9.64145397743843306E-04 -1.51711045040821974E-02
2.70565373E+00 1.23295410312960943E-01 9.67805419107795528E-04 -1.45619674149691462E-02
2.71352094E+00 1.23287671996782422E-01 9.71484675039732118E-04 -1.39519973933007555E-02
2.72138912E+00 1.23279902887024784E-01 9.75183284994715453E-04 -1.33412716005765937E-02
2.72925801E+00 1.23272103079620943E-01 9.78901211296297202E-04 -1.27298928632193394E-02
2.73712767E+00 1.23264272323875185E-01 9.82638582300480491E-04 -1.21179367028915724E-02
2.74499820E+00 1.23256410365646218E-01 9.86395529309739855E-04 -1.15054780907231247E-02
2.75286966E+00 1.23248516947452508E-01 9.90172186644935285E-04 -1.08925915055505182E-02
2.76074215E+00 1.23240591808441699E-01 9.93968691716081354E-04 -1.02793509555179907E-02
2.76861574E+00 1.23232634684285997E-01 9.97785185094042905E-04 -9.66582999427226773E-03
2.77649052E+00 1.23224645307235162E-01 1.00162181058308119E-03 -9.05210171276214434E-03
2.78436657E+00 1.23216623406059850E-01 1.00547871529524987E-03 -8.43823874546765530E-03
2.79224399E+00 1.23208568705981250E-01 1.00935604972641276E-03 -7.82431327270360043E-03
2.80012285E+00 1.23200480928694747E-01 1.01325396783409931E-03 -7.21039701632080008E-03
2.80800313E+00 1.23192359916024577E-01 1.01717256741606227E-03 -6.59657055005996411E-03
2.81588463E+00 1.23184205671860877E-01 1.02111186956589444E-03 -5.98292625674505182E-03
2.82376745E+00 1.23176017913692606E-01 1.02507203523308091E-03 -5.36953465840628828E-03
2.83165167E+00 1.23167796355298495E-01 1.02905322914409740E-03 -4.75646576223441066E-03
2.83953738E+00 1.23159540706659298E-01 1.03305561989418975E-03 -4.14378908930928928E-03
2.84742468E+00 1.23151250674049043E-01 1.03707938003752553E-03 -3.53157370240731773E-03
2.85531365E+00 1.23142925959924127E-01 1.04112468617977060E-03 -2.91988821177805629E-03
2.86320440E+00 1.23134566262908487E-01 1.04519171907158743E-03 -2.30880078186835496E-03
2.87109700E+00 1.23126171277744417E-01 1.04928066370564826E-03 -1.69837913459726917E-03
2.87899156E+00 1.23117740695301528E-01 1.05339170941501684E-03 -1.08869055769710552E-03
2.88688811E+00 1.23109274279910488E-01 1.05752501216628330E-03 -4.79807443229068691E-04
2.89478637E+00 1.23100772092754246E-01 1.06168058527246500E-03 1.28176949681563831E-04
2.90268646E+00 1.23092233819319566E-01 1.06585862776146807E-03 7.35196666162627583E-04
2.91058846E+00 1.23083659141002250E-01 1.07005934340427436E-03 1.34118621856311668E-03
2.91849248E+00 1.23075047735054385E-01 1.07428294083188373E-03 1.94608057522047888E-03
2.92639862E+00 1.23066399274561228E-01 1.07852963365179287E-03 2.54981512655172221E-03
2.93430696E+00 1.23057713428389101E-01 1.08279964056691175E-03 3.15232567233168304E-03
2.94221761E+00 1.23048989861224589E-01 1.08709318549599478E-03 3.75354843124914034E-03
2.95013067E+00 1.23040228233428334E-01 1.09141049769905787E-03 4.35342001504102072E-03
2.95804624E+00 1.23031428201030441E-01 1.09575181190482728E-03 4.95187743038772929E-03
2.96596422E+00 1.23022589650814557E-01 1.10011725230943903E-03 5.54884226448497126E-03
2.97388446E+00 1.23013712493311708E-01 1.10450693439688875E-03 6.14423502778872928E-03
2.98180708E+00 1.23004796377759532E-01 1.10892110607872232E-03 6.73799413101784997E-03
2.98973217E+00 1.22995840948799215E-01 1.11336002125727294E-03 7.33005838990990945E-03
2.99765984E+00 1.22986845846516687E-01 1.11782393997567910E-03 7.92036700110417165E-03
3.00559019E+00 1.22977810706298055E-01 1.12231312856917028E-03 8.50885953224540803E-03
3.01352333E+00 1.22968735158874284E-01 1.12682785982039062E-03 9.09547590955646010E-03
3.02145936E+00 1.22959618830218109E-01 1.13136841311725308E-03 9.68015641165815600E-03
3.02939838E+00 1.22950461341503239E-01 1.13593507461648619E-03 1.02628416586292241E-02
3.03734046E+00 1.22941262362346065E-01 1.14052811080704217E-03 1.08434692568167047E-02
3.04528529E+00 1.22932021985304243E-01 1.14514758122154464E-03 1.14219505640504263E-02
3.05323297E+00 1.22922739823165580E-01 1.14979378923241692E-03 1.19982276243943836E-02
3.06118361E+00 1.22913415483556859E-01 1.15446704563768065E-03 1.25722428153045903E-02
3.06913732E+00 1.22904048569018154E-01 1.15916766885473636E-03 1.31439388395579691E-02
3.07709421E+00 1.22894638676797563E-01 1.16389598511558749E-03 1.37132587048384869E-02
3.08505439E+00 1.22885185398971614E-01 1.16865232866278043E-03 1.42801457253840768E-02
3.09301795E+00 1.22875688322255511E-01 1.17343704195345031E-03 1.48445435101424543E-02
3.10098502E+00 1.22866147027974118E-01 1.17825047586786209E-03 1.54063959491109789E-02
3.10895570E+00 1.22856561091981342E-01 1.18309298992384359E-03 1.59656472092381853E-02
3.11692965E+00 1.22846930633026485E-01 1.18796467501251237E-03 1.65222101331984443E-02
3.12490695E+00 1.22837255243788343E-01 1.19286589332430145E-03 1.70760287560551109E-02
3.13288772E+00 1.22827534489355780E-01 1.19779702730753363E-03 1.76270486488154798E-02
3.14087208E+00 1.22817767928941557E-01 1.20275846890911982E-03 1.81752156292743598E-02
3.14886012E+00 1.22807955115882675E-01 1.20775061982195250E-03 1.87204757624198151E-02
3.15685197E+00 1.22798095597555224E-01 1.21277389173578840E-03 1.92627753525002055E-02
3.16484773E+00 1.22788188915194801E-01 1.21782870659427702E-03 1.98020609360464034E-02
3.17284751E+00 1.22778234603912739E-01 1.22291549685955088E-03 2.03382792677909534E-02
3.18085143E+00 1.22768232192535479E-01 1.22803470578290372E-03 2.08713773155722662E-02
3.18885912E+00 1.22758181808335476E-01 1.23318647758111034E-03 2.14012704488963923E-02
3.19687068E+00 1.22748082974217479E-01 1.23837127297985123E-03 2.19279067790799469E-02
3.20488624E+00 1.22737935205515472E-01 1.24358956469242891E-03 2.24512346340446541E-02
3.21290590E+00 1.22727738010889847E-01 1.24884183728986038E-03 2.29712025062901899E-02
3.22092978E+00 1.22717490892115574E-01 1.25412858750558408E-03 2.34877590724939557E-02
3.22895800E+00 1.22707193344074969E-01 1.25945032454693280E-03 2.40008531788698208E-02
3.23699066E+00 1.22696844854560408E-01 1.26480757041224864E-03 2.45104338367494942E-02
3.24502787E+00 1.22686444904143363E-01 1.27020086021329315E-03 2.50164502088916010E-02
3.25306968E+00 1.22675993071510225E-01 1.27563068774702755E-03 2.55188465466016888E-02
3.26111578E+00 1.22665489357842591E-01 1.28109733633517101E-03 2.60175471285115575E-02
3.26916630E+00 1.22654933227317908E-01 1.28660137755994800E-03 2.65125024600216634E-02
3.27722134E+00 1.22644324136283261E-01 1.29214339735135163E-03 2.70036631256610170E-02
3.28528102E+00 1.22633661533211091E-01 1.29772399634966551E-03 2.74909798021280363E-02
3.29334546E+00 1.22622944858472249E-01 1.30334379026588397E-03 2.79744032731354501E-02
3.30141476E+00 1.22612173544290409E-01 1.30900341024439639E-03 2.84538844215213860E-02
3.30948905E+00 1.22601347014488674E-01 1.31470350323194545E-03 2.89293742229756803E-02
3.31756844E+00 1.22590464684340275E-01 1.32044473234769772E-03 2.94008237237846221E-02
3.32565283E+00 1.22579526246182804E-01 1.32622762612893247E-03 2.98681718589427284E-02
3.33374206E+00 1.22568531487639423E-01 1.33205267356036787E-03 3.03313539644013384E-02
3.34183623E+00 1.22557479803197505E-01 1.33792058311369430E-03 3.07903223243038669E-02
3.34993547E+00 1.22546370578090050E-01 1.34383208078773858E-03 3.12450292099684009E-02
3.35803989E+00 1.22535203188081948E-01 1.34978791049943461E-03 3.16954269075608377E-02
3.36614960E+00 1.22523976999270381E-01 1.35578883446758024E-03 3.21414677298896834E-02
3.37426473E+00 1.22512691367891946E-01 1.36183563359526375E-03 3.25831040062698543E-02
3.38238538E+00 1.22501345640165266E-01 1.36792910784947364E-03 3.30202880736826590E-02
3.39051167E+00 1.22489939151956787E-01 1.37407007664005674E-03 3.34529722592980458E-02
3.39864334E+00 1.22478471758487001E-01 1.38025909305629596E-03 3.38810891146716781E-02
3.40678038E+00 1.22466942955275063E-01 1.38649691646348656E-03 3.43045853454270883E-02
3.41492292E+00 1.22455352051939484E-01 1.39278442061091068E-03 3.47234143340894724E-02
3.42307105E+00 1.22443698346831290E-01 1.39912249994471436E-03 3.51375293634465860E-02
3.43122491E+00 1.22431981126851441E-01 1.40551206996126989E-03 3.55468836438974783E-02
3.43938461E+00 1.22420199667241922E-01 1.41195406754362649E-03 3.59514303246924391E-02
3.44755025E+00 1.22408353231234918E-01 1.41844945128758826E-03 3.63511224712314840E-02
3.45572196E+00 1.22396441069853437E-01 1.42499920181459209E-03 3.67459130626009503E-02
3.46389979E+00 1.22384462510300107E-01 1.43160427313065042E-03 3.71357520856721232E-02
3.47208341E+00 1.22372417430003030E-01 1.43826532966356054E-03 3.75205716556582941E-02
3.48027295E+00 1.22360305047786291E-01 1.44498341285745455E-03 3.79003256868655283E-02
3.48846850E+00 1.22348124569087682E-01 1.45175958700304291E-03 3.82749678601749244E-02
3.49667020E+00 1.22335875185764109E-01 1.45859493947699329E-03 3.86444516575480193E-02
3.50487816E+00 1.22323556075740691E-01 1.46549058094656544E-03 3.90087303967617052E-02
3.51309249E+00 1.22311166402797739E-01 1.47244764554714243E-03 3.93677572209884391E-02
3.52131330E+00 1.22298705316183420E-01 1.47946729103217616E-03 3.97214850887089230E-02
3.52954072E+00 1.22286171950361941E-01 1.48655069889664314E-03 4.00698667524806429E-02
3.53777458E+00 1.22273565824408001E-01 1.49369884754038782E-03 4.04128438617729624E-02
3.54601478E+00 1.22260886419774520E-01 1.50091274893575052E-03 4.07503594710579911E-02
3.55426141E+00 1.22248132831041648E-01 1.50819364798631035E-03 4.10823669681018785E-02
3.56251460E+00 1.22235304136821307E-01 1.51554281319013799E-03 4.14088193990438599E-02
3.57077446E+00 1.22222399399418868E-01 1.52296153660436270E-03 4.17296695082650590E-02
3.57904111E+00 1.22209417664480707E-01 1.53045113376176832E-03 4.20448697590048645E-02
3.58731465E+00 1.22196357960774604E-01 1.53801294354271646E-03 4.23543723221923504E-02
3.59559521E+00 1.22183219299779905E-01 1.54564832800271413E-03 4.26581290510288300E-02
3.60388290E+00 1.22170000675461216E-01 1.55335867215521594E-03 4.29560914817678288E-02
3.61217735E+00 1.22156701815451824E-01 1.56114494313086376E-03 4.32481942593552146E-02
3.62047865E+00 1.22143321742509692E-01 1.56900852795333512E-03 4.35343883206542742E-02
3.62878692E+00 1.22129859403122848E-01 1.57695086894440941E-03 4.38146254757592474E-02
3.63710226E+00 1.22116313725129016E-01 1.58497342965803717E-03 4.40888570682512332E-02
3.64542480E+00 1.22102683617458518E-01 1.59307769441180977E-03 4.43570340468007959E-02
3.65374311E+00 1.22088987022749618E-01 1.60125378009535612E-03 4.46187416347882601E-02
3.66205299E+00 1.22075230277558872E-01 1.60949859808637362E-03 4.48738283624877249E-02
3.67035456E+00 1.22061412669927843E-01 1.61781323682545059E-03 4.51222843711276411E-02
3.67864825E+00 1.22047532940818396E-01 1.62619911123745940E-03 4.53641061171004695E-02
3.68693447E+00 1.22033589825693761E-01 1.63465764070276133E-03 4.55992878895101969E-02
3.69521363E+00 1.22019582054345085E-01 1.64319024883527866E-03 4.58278226019954091E-02
3.70348614E+00 1.22005508350350428E-01 1.65179836308568207E-03 4.60497018781386019E-02
3.71175237E+00 1.21991367430463835E-01 1.66048341425588278E-03 4.62649160747317309E-02
3.72001270E+00 1.21977158003933453E-01 1.66924683595799585E-03 4.64734543058555119E-02
3.72826752E+00 1.21962878771832053E-01 1.67809006402672590E-03 4.66753044668481790E-02
3.73651717E+00 1.21948528426438371E-01 1.68701453588856153E-03 4.68704532493053050E-02
3.74476028E+00 1.21934108682849915E-01 1.69601979383983479E-03 4.70588462659539963E-02
