#  time, MeanKE MeanKEDR MeanP
2.06999613E+00 1.23713597075931436E-01 7.52658265563946392E-04 -5.24410654456382852E-02
2.08584620E+00 1.23701120279348750E-01 7.57604435116727634E-04 -5.18765698460819380E-02
2.10169444E+00 1.23688564486258964E-01 7.62608846650990541E-04 -5.12845115356602640E-02
2.11754076E+00 1.23675928810771121E-01 7.67671846893329814E-04 -5.06652850693258480E-02
2.13338509E+00 1.23663212343460394E-01 7.72793789397538248E-04 -5.00193081106147311E-02
2.14922737E+00 1.23650414150443977E-01 7.77975035239501182E-04 -4.93470203911472935E-02
2.16506756E+00 1.23637533272416847E-01 7.83215953741827784E-04 -4.86488826395937227E-02
2.18090564E+00 1.23624568723670947E-01 7.88516923229065202E-04 -4.79253754958952477E-02
2.19674162E+00 1.23611519491107130E-01 7.93878331812977516E-04 -4.71769984019940886E-02
2.21257553E+00 1.23598384533218655E-01 7.99300578208693132E-04 -4.64042684882117820E-02
2.22840739E+00 1.23585162779070015E-01 8.04784072581069963E-04 -4.56077194464752020E-02
2.24423728E+00 1.23571853127242962E-01 8.10329237422034764E-04 -4.47879004086581406E-02
2.26006529E+00 1.23558454444790994E-01 8.15936508458456940E-04 -4.39453748207105227E-02
2.27589152E+00 1.23544965566157794E-01 8.21606335590832041E-04 -4.30807193320530135E-02
2.29171609E+00 1.23531385292088000E-01 8.27339183862876274E-04 -4.21945226878772464E-02
2.30753917E+00 1.23517712388531598E-01 8.33135534461952273E-04 -4.12873846463087738E-02
2.32336093E+00 1.23503945585524827E-01 8.38995885750613737E-04 -4.03599149062111792E-02
2.33918155E+00 1.23490083576068971E-01 8.44920754329414776E-04 -3.94127320655248137E-02
2.35500127E+00 1.23476125014986837E-01 8.50910676131254578E-04 -3.84464625997304188E-02
2.37082031E+00 1.23462068517769974E-01 8.56966207547389235E-04 -3.74617398749944874E-02
2.38663895E+00 1.23447906773767352E-01 8.63087713796945499E-04 -3.64516569518556766E-02
2.40245748E+00 1.23433641782868059E-01 8.69275922337692740E-04 -3.54324157404999271E-02
2.41827621E+00 1.23419273430038404E-01 8.75531512341607646E-04 -3.43966862341582025E-02
2.43409546E+00 1.23404800619687102E-01 8.81855153863539279E-04 -3.33450692422480946E-02
2.44991559E+00 1.23390221901232042E-01 8.88247530878804453E-04 -3.22782224323653819E-02
2.46573555E+00 1.23375537012607325E-01 8.94708775340753216E-04 -3.11968994930264948E-02
2.48155513E+00 1.23360744850101525E-01 9.01239353927209231E-04 -3.01018013176638406E-02
2.49737471E+00 1.23345843770624186E-01 9.07839974731149114E-04 -2.89935938405496210E-02
2.51319466E+00 1.23330832077749308E-01 9.14511381539306889E-04 -2.78729415244184583E-02
2.52901539E+00 1.23315708023263942E-01 9.21254350710093385E-04 -2.67405072510200556E-02
2.54483731E+00 1.23300469806774768E-01 9.28069692784136814E-04 -2.55969519312092691E-02
2.56066088E+00 1.23285115574692100E-01 9.34958254099772313E-04 -2.44429339731973665E-02
2.57648657E+00 1.23269643418960365E-01 9.41920918440538528E-04 -2.32791087879745395E-02
2.59231485E+00 1.23254051375723331E-01 9.48958608725551699E-04 -2.21061283397390937E-02
2.60814625E+00 1.23238337423941885E-01 9.56072288748337933E-04 -2.09246407385222100E-02
2.62398129E+00 1.23222499483994080E-01 9.63262964968222618E-04 -1.97352898742610729E-02
2.63982051E+00 1.23206535416245447E-01 9.70531688357527292E-04 -1.85387150955692061E-02
2.65566450E+00 1.23190443019619247E-01 9.77879556308439059E-04 -1.73355509258451661E-02
2.67151337E+00 1.23174220509540258E-01 9.85307500842626856E-04 -1.61264621382016388E-02
2.68736546E+00 1.23157867919022015E-01 9.92815655725650184E-04 -1.49122459672350778E-02
2.70322135E+00 1.23141382967641558E-01 1.00040518278265837E-03 -1.36935273962558932E-02
2.71908164E+00 1.23124763306498061E-01 1.00807732351035112E-03 -1.24709243609750376E-02
2.73494695E+00 1.23108006517787999E-01 1.01583337563592867E-03 -1.12450478598517204E-02
2.75081791E+00 1.23091110113592292E-01 1.02367469548220701E-03 -1.00165022948167995E-02
2.76669519E+00 1.23074071534392079E-01 1.03160270039470443E-03 -8.78588542714217602E-03
2.78257944E+00 1.23056888147464960E-01 1.03961887125225043E-03 -7.55378836133677525E-03
2.79847135E+00 1.23039557245216868E-01 1.04772475507306363E-03 -6.32079555709858226E-03
2.81437162E+00 1.23022076043483572E-01 1.05592196772503772E-03 -5.08748486748667600E-03
2.83028097E+00 1.23004441679785692E-01 1.06421219674889423E-03 -3.85442760217552787E-03
2.84619974E+00 1.22986651650110787E-01 1.07259700364391959E-03 -2.62221865130446213E-03
2.86212584E+00 1.22968706136150643E-01 1.08107675123965559E-03 -1.39163308374866727E-03
2.87806001E+00 1.22950602148649044E-01 1.08965325337238026E-03 -1.63223551773474261E-04
2.89400300E+00 1.22932336610149517E-01 1.09832844718124102E-03 1.06246483987592288E-03
2.90995556E+00 1.22913906354889177E-01 1.10710435653847651E-03 2.28489406517047838E-03
2.92591847E+00 1.22895308127413144E-01 1.11598309568725789E-03 3.50353278212587466E-03
2.94189251E+00 1.22876538580714623E-01 1.12496687300769134E-03 4.71785613297650945E-03
2.95787846E+00 1.22857594274177195E-01 1.13405799494738549E-03 5.92734554074091525E-03
2.97387715E+00 1.22838471671387311E-01 1.14325887013724836E-03 7.13148849321800470E-03
2.98988936E+00 1.22819167137836874E-01 1.15257201370768726E-03 8.32977832397538941E-03
3.00591525E+00 1.22799677769357171E-01 1.16199966298999682E-03 9.52166369913591375E-03
3.02195280E+00 1.22780003266744847E-01 1.17154288518135402E-03 1.07064404205563200E-02
3.03800283E+00 1.22760139807237989E-01 1.18120441995609045E-03 1.18836236988476788E-02
3.05406620E+00 1.22740083456747778E-01 1.19098718141462498E-03 1.30527347287610306E-02
3.07014375E+00 1.22719830169502386E-01 1.20089421331865558E-03 1.42133001548485644E-02
3.08623634E+00 1.22699375785988024E-01 1.21092869476900774E-03 1.53648518466584626E-02
3.10234483E+00 1.22678716030207968E-01 1.22109394610970764E-03 1.65069266298634443E-02
3.11847007E+00 1.22657846506611837E-01 1.23139343510478456E-03 1.76390660172319885E-02
3.13461296E+00 1.22636762696760493E-01 1.24183078341278319E-03 1.87608159440410815E-02
3.15077434E+00 1.22615459955781797E-01 1.25240977337482697E-03 1.98717265023896812E-02
3.16695192E+00 1.22593937781710419E-01 1.26313230295959072E-03 2.09711354397505954E-02
3.18314605E+00 1.22572192103849537E-01 1.27400200563797640E-03 2.20585733821185709E-02
3.19935762E+00 1.22550217994505800E-01 1.28502309344491906E-03 2.31336128321265773E-02
3.21558753E+00 1.22528010382238595E-01 1.29619997826499423E-03 2.41958297593986779E-02
3.23183669E+00 1.22505564048757246E-01 1.30753726809013505E-03 2.52448035789844608E-02
3.24810601E+00 1.22482873624538843E-01 1.31903977557731975E-03 2.62801169228811630E-02
3.26439638E+00 1.22459933583786137E-01 1.33071252689706955E-03 2.73013553670470935E-02
3.28070870E+00 1.22436738238906606E-01 1.34256077088970170E-03 2.83081071548334853E-02
3.29704389E+00 1.22413281734556900E-01 1.35458998852675395E-03 2.92999629264901230E-02
3.31339958E+00 1.22389562786323403E-01 1.36680355617881740E-03 3.02763216659816328E-02
3.32977611E+00 1.22365576186471869E-01 1.37920683485534415E-03 3.12367554557690212E-02
3.34617441E+00 1.22341315661682909E-01 1.39180594300781862E-03 3.21808759536420519E-02
3.36259540E+00 1.22316774742956130E-01 1.40460728303155608E-03 3.31082959481324018E-02
3.37904000E+00 1.22291946759559012E-01 1.41761753475982293E-03 3.40186295764356231E-02
3.39550915E+00 1.22266824831289825E-01 1.43084366584285915E-03 3.49114921203783068E-02
3.41200375E+00 1.22241401859803048E-01 1.44429294212381236E-03 3.57864997025408513E-02
3.42852472E+00 1.22215670519285294E-01 1.45797293798030181E-03 3.66432689800735983E-02
3.44507295E+00 1.22189623274053055E-01 1.47189153250344338E-03 3.74814159543028977E-02
3.46164545E+00 1.22163258564743013E-01 1.48605373587456027E-03 3.83003644272690361E-02
3.47824316E+00 1.22136568461322925E-01 1.50046785140655237E-03 3.90997497680397876E-02
3.49486703E+00 1.22109544761185407E-01 1.51514265720379933E-03 3.98792058517170242E-02
3.51151798E+00 1.22082178982603734E-01 1.53008727984536895E-03 4.06383648610133125E-02
3.52819694E+00 1.22054462354676554E-01 1.54531120231698148E-03 4.13768578121884029E-02
3.54490484E+00 1.22026385805914378E-01 1.56082427095314961E-03 4.20943142017547386E-02
3.56164258E+00 1.21997939952264919E-01 1.57663670129375524E-03 4.27903616565385239E-02
3.57841107E+00 1.21969115084901575E-01 1.59275908266930393E-03 4.34646255822928110E-02
3.59521021E+00 1.21939902910754808E-01 1.60920144226569519E-03 4.41166897804063027E-02
3.61203797E+00 1.21910298287057836E-01 1.62597223298214274E-03 4.47460689943888004E-02
3.62889529E+00 1.21880290621215692E-01 1.64308288170223350E-03 4.53524010566944968E-02
3.64578310E+00 1.21849868949518853E-01 1.66054531067688009E-03 4.59353188495851272E-02
3.66270232E+00 1.21819021932170785E-01 1.67837179903132104E-03 4.64944505676869319E-02
3.67965386E+00 1.21787737846071040E-01 1.69657497342316083E-03 4.70294201763852282E-02
3.69660671E+00 1.21756064865668007E-01 1.71513430634034946E-03 4.75388753381095208E-02
3.71352630E+00 1.21724060715840368E-01 1.73402145248910465E-03 4.80215749880305715E-02
3.73041600E+00 1.21691712829775728E-01 1.75324627699717322E-03 4.84775472271546520E-02
3.74727907E+00 1.21659008326878121E-01 1.77282076828161783E-03 4.89067735983715682E-02
3.76411862E+00 1.21625934094096833E-01 1.79275698629364870E-03 4.93092066354341302E-02
3.78093766E+00 1.21592476815913245E-01 1.81306703885093291E-03 4.96847816639812423E-02
3.79772722E+00 1.21558647131668598E-01 1.83374911716454821E-03 5.00331657643053110E-02
3.81447644E+00 1.21524460574034224E-01 1.85479732734581066E-03 5.03540595194292145E-02
3.83118890E+00 1.21489903601070287E-01 1.87622198180203178E-03 5.06475042002273793E-02
3.84786808E+00 1.21454962411891923E-01 1.89803424036339308E-03 5.09135092009428344E-02
3.86451739E+00 1.21419622982631717E-01 1.92024514690516002E-03 5.11520598455107584E-02
3.88114017E+00 1.21383871085387701E-01 1.94286559314135222E-03 5.13631221040794853E-02
3.89773969E+00 1.21347692306160715E-01 1.96590627517130882E-03 5.15466426527053725E-02
3.91431913E+00 1.21311072066718831E-01 1.98937764485545296E-03 5.17025488653615820E-02
3.93088162E+00 1.21273995651348832E-01 2.01328985770589299E-03 5.18307486437582093E-02
3.94742941E+00 1.21236450021187520E-01 2.03765163380016960E-03 5.19311244563915447E-02
3.96393742E+00 1.21198485723134519E-01 2.06243226553691353E-03 5.20034049746174731E-02
3.98040659E+00 1.21160095393354095E-01 2.08763308136023255E-03 5.20475741677302942E-02
3.99684001E+00 1.21121266452680787E-01 2.11326015456318479E-03 5.20571844042714282E-02
4.01324085E+00 1.21081986061533212E-01 2.13931938453001610E-03 5.20623529207383182E-02
