#  time, MeanKE MeanKEDR MeanP
4.84168410E+00 1.18646440094351435E-01 3.53012034640537474E-03 2.44825474785014575E-02
4.85483345E+00 1.18593792426723119E-01 3.55492493542933262E-03 2.44038081504625928E-02
4.86800683E+00 1.18540696552470945E-01 3.57953556878721785E-03 2.43872391616407683E-02
4.88120678E+00 1.18487144289976254E-01 3.60395035518642787E-03 2.43135399770594597E-02
4.89443554E+00 1.18433128910802946E-01 3.62816637574215782E-03 2.43408842498264756E-02
4.90769503E+00 1.18378644834254337E-01 3.65217999355234562E-03 2.44719073599483951E-02
4.92098704E+00 1.18323687234496197E-01 3.67598724648042540E-03 2.44895418157395524E-02
4.93431329E+00 1.18268251579323469E-01 3.69958430534881146E-03 2.46464560370471542E-02
4.94767558E+00 1.18212333096690964E-01 3.72296797202516672E-03 2.47596167097636176E-02
4.96107590E+00 1.18155926237573025E-01 3.74613617381578876E-03 2.49308185234678632E-02
4.97451652E+00 1.18099024139127554E-01 3.76908839198159939E-03 2.51146313151213475E-02
4.98800013E+00 1.18041618145095631E-01 3.79182595497033195E-03 2.53220343370372004E-02
5.00152989E+00 1.17983697404040869E-01 3.81435214039485505E-03 2.55481948035465138E-02
5.01510949E+00 1.17925248566366062E-01 3.83667206523514992E-03 2.57926151119355421E-02
5.02874320E+00 1.17866255579937726E-01 3.85879238938117161E-03 2.60539630503861773E-02
5.04243590E+00 1.17806699570697421E-01 3.88072089833982076E-03 2.63313255287105676E-02
5.05619304E+00 1.17746558784811772E-01 3.90246605454944422E-03 2.66239637728345191E-02
5.07002068E+00 1.17685808566219158E-01 3.92403660866584916E-03 2.69313708427233976E-02
5.08392540E+00 1.17624421346978064E-01 3.94544134419460776E-03 2.72532626497082042E-02
5.09780460E+00 1.17562853991099101E-01 3.96652370742256108E-03 2.75870519560298226E-02
5.11163956E+00 1.17501197093763568E-01 3.98726041824165600E-03 2.79318482689808988E-02
5.12542106E+00 1.17439499235864636E-01 4.00764373312771215E-03 2.82871668072980087E-02
5.13916289E+00 1.17377705355496201E-01 4.02770035713397728E-03 2.86532439892627257E-02
5.15287825E+00 1.17315761127429308E-01 4.04745589117182138E-03 2.90304838757333428E-02
