#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.12880763E+01 6.05756904393385393E-02 8.50988158108659763E-03 2.22778932498082727E-01 1.69822262646690571E-05 5.55811501690339793E-04
1.12972763E+01 6.04867585123894727E-02 8.49413076345181123E-03 2.22624733697850768E-01 1.69725420754406460E-05 5.53987220723586794E-04
1.13065328E+01 6.03974588605631357E-02 8.47823814889611151E-03 2.22441687784976388E-01 1.69627344945525080E-05 5.52155625022461658E-04
1.13157686E+01 6.03085394713977208E-02 8.46233386123607274E-03 2.22264336117407785E-01 1.69528567819290916E-05 5.50331221977782333E-04
1.13250077E+01 6.02197685221297352E-02 8.44637694224083767E-03 2.22075971260036531E-01 1.69428437204986602E-05 5.48509990732883295E-04
1.13342741E+01 6.01309168548162937E-02 8.43032703143971156E-03 2.21884612486887567E-01 1.69326534713849985E-05 5.46688003959651977E-04
1.13435917E+01 6.00417579239328897E-02 8.41414358326611142E-03 2.21685122881740415E-01 1.69222742447650452E-05 5.44860828406057928E-04
1.13529834E+01 5.99520764357100028E-02 8.39778740006453042E-03 2.21479783590019658E-01 1.69116939361216604E-05 5.43024238867145705E-04
1.13623930E+01 5.98624093937658655E-02 8.38135571724657816E-03 2.21267813450797213E-01 1.69009445451136603E-05 5.41189632215438501E-04
1.13718193E+01 5.97727692173139549E-02 8.36485178765317139E-03 2.21051863139222982E-01 1.68899983011006738E-05 5.39357371521490946E-04
1.13812695E+01 5.96830875941891451E-02 8.34826447111232037E-03 2.20830383794409862E-01 1.68788521795582326E-05 5.37525249361993796E-04
1.13907527E+01 5.95932810486015582E-02 8.33157951269771282E-03 2.20604116354358448E-01 1.68675352591800233E-05 5.35690138634752240E-04
1.14002585E+01 5.95034482675737067E-02 8.31481591476405761E-03 2.20372952775633180E-01 1.68560970933820057E-05 5.33853046643170486E-04
1.14097851E+01 5.94136069915258622E-02 8.29797754686927361E-03 2.20137764700690075E-01 1.68445443503323372E-05 5.32014559129760645E-04
1.14193243E+01 5.93238343846770114E-02 8.28107907389675352E-03 2.19898625522953528E-01 1.68328590256633201E-05 5.30177360361333279E-04
1.14288640E+01 5.92342451968653136E-02 8.26414195424422966E-03 2.19656357677764813E-01 1.68210201921276131E-05 5.28344559666987920E-04
1.14384143E+01 5.91447452908778759E-02 8.24714796341904054E-03 2.19411100867336839E-01 1.68090091985470529E-05 5.26513794049120339E-04
1.14479855E+01 5.90552383851526072E-02 8.23007746564712213E-03 2.19162651924763169E-01 1.67968433523888868E-05 5.24681616352221255E-04
1.14575716E+01 5.89657823188349806E-02 8.21293903323981958E-03 2.18911419653037675E-01 1.67845633648421632E-05 5.22847566182511794E-04
1.14671467E+01 5.88766182817078154E-02 8.19577574119017584E-03 2.18658396388981879E-01 1.67721999600132399E-05 5.21015527299440112E-04
1.14767145E+01 5.87877123617713063E-02 8.17857782628424006E-03 2.18404204459746482E-01 1.67597354278023660E-05 5.19184330490646143E-04
1.14862760E+01 5.86990553297706552E-02 8.16133946231185556E-03 2.18148674815446947E-01 1.67471521319053372E-05 5.17353454886497195E-04
1.14958219E+01 5.86107335484158526E-02 8.14407260106275212E-03 2.17892489452872096E-01 1.67344389255782523E-05 5.15524025439707042E-04
1.15053556E+01 5.85227167035907297E-02 8.12676605778779593E-03 2.17635961474272888E-01 1.67216036062231312E-05 5.13694113740540944E-04
1.15148805E+01 5.84349722873710384E-02 8.10940760060450440E-03 2.17379141043731822E-01 1.67086722274685921E-05 5.11861455318203236E-04
1.15243867E+01 5.83475938822934984E-02 8.09200949468750000E-03 2.17122528490282296E-01 1.66956458308187474E-05 5.10026851911902471E-04
1.15338762E+01 5.82605621305796462E-02 8.07456172223845400E-03 2.16866548169537959E-01 1.66824766588782078E-05 5.08189112205691281E-04
