#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
9.93846881E+00 6.12164228933279597E-02 3.02852399226549197E-03 2.58592946366247467E-01 7.02944183564148742E-04 6.23251625046939654E-03
9.95898751E+00 6.10296125848530796E-02 3.02325886770788560E-03 2.58807668180234429E-01 7.02381847239562872E-04 6.21515063081831080E-03
9.97966775E+00 6.08417502688318873E-02 3.01801179252735811E-03 2.59017996776889692E-01 7.01808749899375506E-04 6.19831036053929835E-03
1.00005149E+01 6.06527871634902974E-02 3.01277970642382714E-03 2.59223862586396792E-01 7.01226304550705832E-04 6.18197549749440693E-03
1.00214964E+01 6.04630142734118095E-02 3.00756825026559814E-03 2.59424859404940145E-01 7.00635763898937070E-04 6.16614650045262808E-03
1.00426191E+01 6.02723664279528823E-02 3.00237287549549262E-03 2.59620939973482956E-01 7.00036010706141937E-04 6.15078621085452144E-03
1.00638898E+01 6.00807730557566394E-02 2.99718863991592669E-03 2.59812465661380609E-01 6.99425657377242965E-04 6.13585355548184469E-03
1.00853153E+01 5.98881736907298304E-02 2.99201091056795201E-03 2.59998643625024617E-01 6.98804733234218811E-04 6.12130935070517336E-03
1.01069026E+01 5.96945060126915575E-02 2.98683470875595481E-03 2.60179830176959836E-01 6.98174526936935031E-04 6.10711686271776279E-03
1.01286587E+01 5.94997067757105855E-02 2.98165440346291524E-03 2.60355999269055394E-01 6.97536276911165341E-04 6.09323924345403587E-03
1.01505905E+01 5.93037119715140240E-02 2.97646355142733169E-03 2.60527144521017495E-01 6.96890464784839228E-04 6.07963425131309229E-03
1.01727017E+01 5.91064881260801381E-02 2.97125579821572736E-03 2.60693241418161969E-01 6.96236628122042802E-04 6.06625486827790193E-03
1.01948430E+01 5.89093589071900681E-02 2.96605971761195299E-03 2.60853276728537420E-01 6.95578396262237406E-04 6.05314061775429589E-03
1.02169602E+01 5.87127980305036518E-02 2.96088150871767937E-03 2.61006952531015357E-01 6.94917494748732299E-04 6.04027626325725521E-03
1.02390580E+01 5.85167560710209006E-02 2.95571393126583095E-03 2.61154427987936644E-01 6.94254687454555030E-04 6.02761872509751263E-03
1.02611512E+01 5.83210967192711038E-02 2.95054733694287289E-03 2.61295958002836504E-01 6.93590427294198402E-04 6.01511962731571433E-03
1.02832534E+01 5.81256968948257735E-02 2.94537200685930558E-03 2.61431796316570042E-01 6.92924564759171105E-04 6.00272692100030023E-03
1.03053766E+01 5.79304505502205719E-02 2.94017834594399079E-03 2.61562187125487344E-01 6.92256053861020713E-04 5.99038817757076032E-03
1.03275122E+01 5.77354316202361093E-02 2.93496147583183296E-03 2.61687272873106003E-01 6.91584249771447310E-04 5.97806664768206573E-03
1.03496518E+01 5.75407217354786046E-02 2.92971713127646418E-03 2.61806791800616723E-01 6.90909183848766690E-04 5.96573285997280354E-03
1.03718016E+01 5.73462658449838611E-02 2.92443732686269468E-03 2.61921807636505688E-01 6.90230902364864373E-04 5.95334853842270900E-03
1.03939552E+01 5.71521233668130721E-02 2.91911715652593343E-03 2.62032084486672867E-01 6.89549614474740859E-04 5.94088018415832482E-03
1.04161081E+01 5.69583381083226398E-02 2.91375128110814112E-03 2.62137838958154623E-01 6.88865091709353096E-04 5.92829273125866554E-03
1.04382657E+01 5.67648697170139716E-02 2.90833201689836987E-03 2.62239310699492523E-01 6.88176607462430488E-04 5.91554901280090441E-03
1.04604341E+01 5.65716724951292049E-02 2.90285152304928457E-03 2.62336752330810385E-01 6.87483419995111190E-04 5.90261481332932970E-03
1.04825964E+01 5.63789039921816851E-02 2.89730787000602773E-03 2.62430329180103672E-01 6.86785763459864100E-04 5.88946830134874644E-03
1.05047454E+01 5.61866354910863924E-02 2.89169712029434603E-03 2.62520242317558827E-01 6.86083529084027875E-04 5.87607717066161803E-03
1.05268921E+01 5.59947838541345472E-02 2.88601118612583909E-03 2.62606758180062461E-01 6.85376639822625998E-04 5.86239410407540882E-03
1.05490479E+01 5.58032614997973908E-02 2.88024190493400183E-03 2.62690144212112231E-01 6.84665263294111006E-04 5.84837137122873156E-03
1.05712248E+01 5.56119777969933948E-02 2.87438102170903742E-03 2.62770659673790763E-01 6.83948919282950196E-04 5.83396573794905688E-03
1.05934351E+01 5.54208413531357830E-02 2.86842035357063848E-03 2.62848551302647060E-01 6.83226498832000114E-04 5.81913961509098170E-03
1.06156792E+01 5.52298640747592856E-02 2.86235519415859244E-03 2.62924017511451003E-01 6.82497250021274634E-04 5.80386583887568166E-03
1.06379249E+01 5.50393391607052820E-02 2.85619035055579553E-03 2.62997153059566779E-01 6.81761747668165356E-04 5.78813893709984473E-03
1.06601822E+01 5.48491965435386891E-02 2.84991967940548480E-03 2.63068153122499815E-01 6.81020022614309468E-04 5.77192201713874926E-03
1.06824623E+01 5.46593603948029721E-02 2.84353689786416650E-03 2.63137218705414011E-01 6.80272329333950188E-04 5.75517550544235330E-03
1.07047768E+01 5.44697496351196700E-02 2.83703537935043291E-03 2.63204540688900757E-01 6.79518312536698177E-04 5.73786015032704162E-03
1.07271381E+01 5.42802793170319015E-02 2.83040810140437228E-03 2.63270298450609508E-01 6.78757603366743063E-04 5.71993885548024474E-03
1.07495590E+01 5.40908626918063101E-02 2.82364769884570514E-03 2.63334658493958984E-01 6.77990125242195689E-04 5.70137609020016003E-03
1.07720058E+01 5.39018028482019171E-02 2.81676075062777540E-03 2.63397667916102751E-01 6.77217441813112928E-04 5.68217585243073128E-03
1.07944839E+01 5.37130753802492061E-02 2.80974249595840895E-03 2.63459435724897995E-01 6.76439885441605052E-04 5.66231139220671129E-03
1.08170029E+01 5.35246191613885786E-02 2.80258669817028431E-03 2.63520082903976660E-01 6.75657348585173502E-04 5.64175165433450105E-03
1.08395733E+01 5.33363685102883900E-02 2.79528660949974334E-03 2.63579719197150508E-01 6.74869031113100194E-04 5.62046470936873339E-03
1.08622062E+01 5.31482536352798976E-02 2.78783486913209777E-03 2.63638441919357591E-01 6.74074004090592432E-04 5.59841765950829049E-03
1.08848893E+01 5.29604007598199408E-02 2.78023158473016986E-03 2.63696285788892815E-01 6.73272847691690755E-04 5.57560044382371910E-03
1.09076125E+01 5.27729159180902740E-02 2.77247623472792444E-03 2.63753269383633360E-01 6.72466738293535501E-04 5.55200230359875670E-03
1.09303845E+01 5.25857500576711670E-02 2.76456194111187421E-03 2.63809438171223654E-01 6.71656207452051598E-04 5.52759454721281091E-03
1.09532143E+01 5.23988529265847630E-02 2.75648143943171961E-03 2.63864832697177865E-01 6.70841237126004091E-04 5.50234947469328047E-03
1.09761117E+01 5.22121716017302645E-02 2.74822689956809307E-03 2.63919482234595992E-01 6.70020951427753543E-04 5.47624101322316190E-03
1.09990867E+01 5.20256497358625100E-02 2.73978978262003764E-03 2.63973405220086055E-01 6.69193779203551727E-04 5.44924437378245443E-03
1.10221356E+01 5.18393451576724049E-02 2.73116629926661034E-03 2.64026582176288493E-01 6.68358470746398215E-04 5.42135274016567262E-03
1.10452300E+01 5.16535119897860995E-02 2.72236207660974099E-03 2.64078933523439918E-01 6.67514960867177294E-04 5.39259204038192077E-03
1.10683790E+01 5.14681030041310231E-02 2.71336919175572781E-03 2.64130428372775783E-01 6.66662271750527403E-04 5.36294558944585761E-03
1.10915918E+01 5.12830715824966615E-02 2.70417979172181714E-03 2.64181039535265672E-01 6.65799611692450828E-04 5.33239790156675008E-03
1.11148778E+01 5.10983695538240398E-02 2.69478601359361301E-03 2.64230729672011888E-01 6.64925974917785195E-04 5.30093516462336583E-03
1.11382474E+01 5.09139458030962652E-02 2.68517991348229566E-03 2.64279453320977187E-01 6.64039937709172412E-04 5.26854521457146251E-03
1.11617115E+01 5.07297457698744278E-02 2.67535344941451569E-03 2.64327156868188307E-01 6.63140048441277679E-04 5.23521696528042330E-03
1.11851332E+01 5.05468664073497956E-02 2.66536216101287719E-03 2.64373555227872425E-01 6.62230855545241619E-04 5.20115734409038952E-03
1.12084377E+01 5.03659027449209901E-02 2.65523947334644515E-03 2.64418417034948561E-01 6.61314864999131978E-04 5.16650122343493504E-03
1.12316319E+01 5.01868049856878801E-02 2.64498546514785023E-03 2.64461666802267459E-01 6.60391461625634718E-04 5.13127030280367390E-03
1.12547247E+01 5.00095111932619824E-02 2.63460001313423715E-03 2.64503260301437337E-01 6.59460140672965957E-04 5.09548545369465939E-03
1.12777261E+01 4.98339495826828210E-02 2.62408274765294370E-03 2.64543154934566260E-01 6.58520623482337052E-04 5.05916655332600169E-03
1.13006471E+01 4.96600413989301201E-02 2.61343314193472447E-03 2.64581310555894345E-01 6.57572657124170113E-04 5.02233271825052764E-03
1.13234993E+01 4.94877040096490389E-02 2.60265069667259524E-03 2.64617687070031082E-01 6.56615841579935664E-04 4.98500304799595704E-03
1.13462862E+01 4.93169168702441291E-02 2.59173922932161944E-03 2.64652235057481922E-01 6.55649878387558663E-04 4.94721191855435668E-03
1.13689284E+01 4.91482736290395489E-02 2.58074363883566225E-03 2.64684823126611513E-01 6.54677593278951459E-04 4.90913675312538381E-03
1.13914378E+01 4.89816783927503815E-02 2.56966643854419875E-03 2.64715391452008064E-01 6.53697759382545519E-04 4.87080854705625177E-03
1.14138272E+01 4.88170300107262367E-02 2.55851004589501777E-03 2.64743927975729987E-01 6.52709296110462337E-04 4.83225785524829098E-03
1.14361101E+01 4.86542253621337836E-02 2.54727688989682790E-03 2.64760019698632665E-01 6.51711511314723765E-04 4.79351449231443360E-03
1.14582998E+01 4.84931623709213347E-02 2.53596954830040021E-03 2.64808659683942793E-01 6.50704197507293719E-04 4.75460743896031091E-03
1.14804093E+01 4.83337425194133793E-02 2.52459087779348954E-03 2.64812245498762422E-01 6.49687614171354970E-04 4.71556506783728756E-03
1.15024511E+01 4.81758727557359059E-02 2.51314411683458989E-03 2.64828511824579338E-01 6.48662340652818499E-04 4.67641568022672885E-03
1.15244368E+01 4.80194667654271282E-02 2.50163295940257491E-03 2.64868870787971666E-01 6.47628967665950760E-04 4.63718820971215171E-03
1.15463772E+01 4.78644456431865026E-02 2.49006160545849412E-03 2.64870409998226475E-01 6.46587639049839096E-04 4.59791286103765611E-03
1.15682820E+01 4.77107379982186983E-02 2.47843478710862378E-03 2.64876269168223710E-01 6.45538014193536834E-04 4.55862142091109125E-03
1.15901601E+01 4.75582795058016802E-02 2.46675775674765020E-03 2.64904673283384462E-01 6.44479652988710840E-04 4.51934709533579389E-03
1.16120195E+01 4.74070119634453641E-02 2.45503622478500817E-03 2.64906360369626226E-01 6.43412268173227221E-04 4.48012397003133556E-03
1.16338677E+01 4.72568819969750448E-02 2.44327625622500245E-03 2.64909538235554076E-01 6.42335758384015806E-04 4.44098629686158573E-03
1.16556715E+01 4.71081116680486384E-02 2.43150577871080681E-03 2.64914686072814320E-01 6.41252212956007353E-04 4.40203913769637856E-03
1.16774024E+01 4.69608862608665995E-02 2.41975048756675045E-03 2.64920254159507762E-01 6.40163746623182025E-04 4.36337693648410161E-03
1.16990700E+01 4.68151264784454138E-02 2.40801514135900686E-03 2.64923925571899144E-01 6.39070682300538055E-04 4.32502265130707466E-03
1.17206835E+01 4.66707597974619082E-02 2.39630473424198289E-03 2.64923932415156771E-01 6.37973538031033800E-04 4.28699853246211019E-03
1.17422511E+01 4.65277193720441268E-02 2.38462441437778741E-03 2.64919067322614832E-01 6.36872936561383158E-04 4.24932594808274337E-03
1.17637805E+01 4.63859427514259140E-02 2.37297937731229241E-03 2.64895853687611593E-01 6.35768455363404524E-04 4.21202511004436196E-03
1.17852792E+01 4.62453705586706940E-02 2.36137475236358231E-03 2.64897918241256802E-01 6.34659622181062296E-04 4.17511467520224541E-03
1.18067544E+01 4.61059452099441616E-02 2.34981549269307676E-03 2.64895420971350826E-01 6.33546319258758992E-04 4.13861129496063442E-03
1.18282133E+01 4.59676096873228995E-02 2.33830625173444889E-03 2.64863352790225937E-01 6.32428899770015314E-04 4.10252922325451703E-03
1.18496633E+01 4.58303064345325709E-02 2.32685125524106180E-03 2.64862043670083869E-01 6.31307995287400678E-04 4.06688004792051753E-03
1.18711124E+01 4.56939764777209434E-02 2.31545419734946510E-03 2.64832098369101487E-01 6.30184271455713047E-04 4.03167253601766258E-03
1.18925687E+01 4.55585588266370217E-02 2.30411817623697810E-03 2.64826931476810634E-01 6.29058281129626353E-04 3.99691258466914993E-03
1.19140409E+01 4.54239901562039430E-02 2.29284567888809110E-03 2.64780607212907693E-01 6.27930437833046470E-04 3.96260330134436557E-03
1.19355122E+01 4.52903667150975284E-02 2.28165217759625054E-03 2.64777426652895165E-01 6.26802465956135743E-04 3.92878607624178207E-03
1.19569397E+01 4.51579414340241916E-02 2.27056585514691291E-03 2.64728968035371381E-01 6.25677434789083907E-04 3.89553848944309677E-03
1.19783321E+01 4.50266447745165180E-02 2.25958738862091189E-03 2.64719447431608412E-01 6.24555562421207642E-04 3.86285392725740700E-03
1.19996985E+01 4.48964062770723857E-02 2.24871691793820461E-03 2.64663686337448523E-01 6.23436826801013612E-04 3.83072435122853343E-03
1.20210482E+01 4.47671542457392865E-02 2.23795404133120181E-03 2.64652280457225553E-01 6.22321043840263349E-04 3.79914051622292975E-03
1.20423913E+01 4.46388156198606195E-02 2.22729783081681470E-03 2.64589905534671932E-01 6.21207984458449470E-04 3.76809208096139971E-03
1.20637381E+01 4.45113159506187878E-02 2.21674685249087337E-03 2.64565500934860198E-01 6.20097492118080454E-04 3.73756759206660041E-03
1.20850995E+01 4.43845794115966460E-02 2.20629919014545895E-03 2.64519012539438381E-01 6.18989564789665142E-04 3.70755441693734495E-03
1.21064870E+01 4.42585288237962102E-02 2.19595247433557400E-03 2.64474805039181193E-01 6.17884286209107922E-04 3.67803870926406784E-03
1.21279124E+01 4.41330856662365545E-02 2.18570392270742457E-03 2.64427147727314016E-01 6.16781663936846747E-04 3.64900547571930496E-03
1.21493881E+01 4.40081700473678172E-02 2.17555038942993323E-03 2.64377228099028638E-01 6.15681615154931527E-04 3.62043877194184694E-03
1.21708549E+01 4.38841164335655315E-02 2.16552194656658868E-03 2.64324895491065526E-01 6.14587719756199183E-04 3.59241545139614036E-03
1.21923040E+01 4.37609612584232838E-02 2.15562382495915975E-03 2.64270233925967435E-01 6.13501158033840483E-04 3.56494170764599504E-03
1.22137479E+01 4.36386190972192362E-02 2.14585114465028507E-03 2.64213197247956055E-01 6.12421652396418718E-04 3.53799628759840024E-03
1.22351996E+01 4.35170035068171770E-02 2.13619880241094039E-03 2.64153756403807283E-01 6.11348125762053714E-04 3.51155857104483915E-03
1.22566727E+01 4.33960270874638385E-02 2.12666150207268482E-03 2.64091876151663851E-01 6.10279679019549060E-04 3.48560845294284497E-03
1.22781813E+01 4.32756014272406772E-02 2.11723376444608851E-03 2.64027514898429683E-01 6.09215572264654908E-04 3.46012590330279767E-03
1.22997402E+01 4.31556369007835075E-02 2.10790992564026522E-03 2.63960623949952178E-01 6.08155244245550631E-04 3.43509036937413676E-03
1.23213647E+01 4.30360423378075702E-02 2.09868413553179105E-03 2.63891147290187811E-01 6.07098351965681569E-04 3.41048028362364846E-03
1.23430627E+01 4.29167700572755106E-02 2.08955382999588806E-03 2.63819051030195151E-01 6.06045014832806250E-04 3.38628207033970846E-03
1.23647524E+01 4.27982606878025765E-02 2.08055329286724929E-03 2.63744630895435483E-01 6.04999472532769260E-04 3.36257820470892924E-03
1.23864498E+01 4.26804160942901509E-02 2.07167511299766269E-03 2.63667838064675586E-01 6.03961076563873161E-04 3.33933974951752897E-03
1.24081713E+01 4.25631366650715201E-02 2.06291184609615468E-03 2.63588611983714638E-01 6.02929218922373163E-04 3.31653847404947497E-03
1.24299342E+01 4.24463211483318975E-02 2.05425601365000427E-03 2.63506898746683982E-01 6.01903345381981573E-04 3.29414726099015861E-03
1.24517567E+01 4.23298664797364110E-02 2.04570009596737046E-03 2.63422635790517001E-01 6.00882921784160243E-04 3.27214015379388235E-03
1.24736575E+01 4.22136675161734615E-02 2.03723651521671564E-03 2.63335752189666150E-01 5.99867427357949614E-04 3.25049201683704847E-03
1.24956565E+01 4.20976166777533439E-02 2.02885761606909180E-03 2.63246168304181571E-01 5.98856282220517830E-04 3.22917800849214631E-03
1.25176958E+01 4.19820149582869270E-02 2.02058496428310797E-03 2.63154146391990196E-01 5.97852205890766521E-04 3.20824712598084729E-03
1.25397530E+01 4.18669714682430721E-02 2.01242566718875648E-03 2.63059805383531742E-01 5.96856023833317148E-04 3.18771046537624390E-03
1.25618487E+01 4.17523711227824473E-02 2.00437077059294763E-03 2.62963069840018604E-01 5.95866635121553349E-04 3.16753844130430572E-03
1.25840042E+01 4.16380967964236973E-02 1.99641139682045325E-03 2.62863865633654770E-01 5.94882987213860058E-04 3.14770231840030140E-03
1.26062419E+01 4.15240291982343496E-02 1.98853874462813843E-03 2.62762115915715966E-01 5.93904114788827882E-04 3.12817448521509299E-03
1.26285851E+01 4.14100467554790949E-02 1.98074408736063998E-03 2.62657735499136347E-01 5.92929198450548056E-04 3.10892848053771244E-03
1.26510447E+01 4.12960931067858847E-02 1.97302333235052293E-03 2.62550698798398430E-01 5.91957979384942772E-04 3.08994997317721485E-03
1.26735228E+01 4.11826599634754972E-02 1.96540908109621784E-03 2.62441540761040870E-01 5.90994654489007546E-04 3.07131449275355314E-03
1.26960439E+01 4.10696163367498604E-02 1.95789146991785833E-03 2.62330181824193154E-01 5.90038087765601079E-04 3.05299276733206467E-03
1.27186334E+01 4.09568295528898452E-02 1.95046088961259257E-03 2.62216535183078914E-01 5.89087254308896281E-04 3.03495644513339380E-03
1.27413175E+01 4.08441652246660722E-02 1.94310798771288101E-03 2.62100524206525798E-01 5.88141261528481196E-04 3.01717821012079329E-03
1.27641234E+01 4.07314873566047633E-02 1.93582367895158824E-03 2.61982066181642437E-01 5.87199370815105022E-04 2.99963193449183027E-03
1.27870609E+01 4.06187478231506069E-02 1.92860484231556430E-03 2.61861175065272900E-01 5.86261529167478638E-04 2.98230640940169841E-03
1.28100259E+01 4.05064537645278971E-02 1.92148352801501483E-03 2.61738510041095274E-01 5.85332026663332172E-04 2.96527482828901805E-03
1.28330475E+01 4.03944573230877318E-02 1.91444964271122791E-03 2.61613991294074588E-01 5.84409642408082277E-04 2.94850936976683541E-03
1.28561552E+01 4.02826097593885629E-02 1.90749346334128256E-03 2.61487536586420710E-01 5.83493219233000926E-04 2.93198385963456013E-03
1.28793795E+01 4.01707616854661553E-02 1.90060562596370154E-03 2.61359079583963927E-01 5.82581696502748906E-04 2.91567382194857965E-03
1.29027516E+01 4.00587635066385755E-02 1.89377713589293679E-03 2.61228552947181836E-01 5.81674098709166832E-04 2.89955655801979332E-03
1.29262195E+01 3.99468628761186217E-02 1.88702320322696742E-03 2.61096386446875162E-01 5.80772480170589937E-04 2.88366707269389769E-03
1.29497338E+01 3.98352905969204876E-02 1.88035740070866767E-03 2.60963002735981497E-01 5.79878583047164836E-04 2.86803640809208749E-03
1.29733281E+01 3.97238826359485875E-02 1.87376951209157093E-03 2.60828330739964920E-01 5.78991051269733847E-04 2.85263974444591173E-03
1.29970363E+01 3.96124754660661660E-02 1.86724976331044401E-03 2.60692313464808201E-01 5.78108668484681159E-04 2.83745349041635399E-03
1.30208931E+01 3.95009067464116223E-02 1.86078884304571759E-03 2.60554910122474392E-01 5.77230373341068538E-04 2.82245527554978934E-03
1.30449125E+01 3.93891108761840608E-02 1.85438332369524186E-03 2.60416211845198586E-01 5.76355700734858234E-04 2.80763663068834147E-03
1.30689704E+01 3.92776628389873705E-02 1.84806597547695038E-03 2.60277162390245620E-01 5.75488801928864110E-04 2.79307269444961474E-03
1.30931043E+01 3.91663834865653981E-02 1.84182602636067880E-03 2.60137705462696656E-01 5.74627981220327618E-04 2.77873792596732222E-03
1.31173519E+01 3.90550952382266239E-02 1.83565313680816400E-03 2.59997797718462154E-01 5.73771929213792221E-04 2.76460837272223979E-03
1.31417513E+01 3.89436229997436253E-02 1.82953736630245994E-03 2.59857431043235332E-01 5.72919675902237900E-04 2.75066152680456455E-03
1.31663402E+01 3.88317954631841530E-02 1.82346918423893669E-03 2.59716612703842109E-01 5.72070082817224585E-04 2.73687625241073908E-03
1.31909876E+01 3.87202058960635989E-02 1.81748000650841968E-03 2.59576382616601709E-01 5.71227170374469522E-04 2.72332397426790695E-03
1.32157097E+01 3.86087762142702309E-02 1.81156416879628347E-03 2.59436859395429875E-01 5.70389815073557615E-04 2.70999078410348810E-03
1.32405478E+01 3.84973158277292851E-02 1.80571012375525439E-03 2.59298021507158694E-01 5.69556490856450680E-04 2.69684874120192748E-03
1.32655434E+01 3.83856381639113564E-02 1.79990673977334717E-03 2.59159893570627742E-01 5.68726121850660613E-04 2.68387028804243895E-03
1.32907373E+01 3.82735624479375036E-02 1.79414333736195477E-03 2.59022527685257520E-01 5.67897713952277331E-04 2.67102869022333876E-03
1.33160176E+01 3.81615848708486000E-02 1.78844359885432271E-03 2.58886870473588993E-01 5.67074778395610757E-04 2.65837350091181496E-03
1.33413744E+01 3.80497456834257008E-02 1.78280704942081528E-03 2.58753231483853041E-01 5.66257317494693645E-04 2.64590006194215114E-03
1.33668525E+01 3.79378444194260062E-02 1.77722095967820315E-03 2.58621613807828610E-01 5.65443831415710801E-04 2.63357661499722968E-03
1.33924963E+01 3.78256860595654054E-02 1.77167299129525244E-03 2.58492075767085716E-01 5.64633159654776419E-04 2.62137243859114676E-03
1.34183492E+01 3.77130833378637315E-02 1.76615123638594910E-03 2.58364717044474168E-01 5.63824223482350343E-04 2.60925796442081429E-03
1.34443046E+01 3.76005015387521277E-02 1.76067538252693435E-03 2.58240440721770770E-01 5.63020018212276535E-04 2.59727294286573153E-03
1.34703421E+01 3.74880261872646003E-02 1.75524590654341727E-03 2.58119623170773138E-01 5.62220450268583155E-04 2.58541471412465987E-03
1.34965094E+01 3.73754508137968747E-02 1.74984910314145538E-03 2.58002294085535766E-01 5.61423523735853753E-04 2.57364950365600396E-03
1.35228534E+01 3.72625760546825835E-02 1.74447175010565428E-03 2.57888550166626873E-01 5.60627674331879897E-04 2.56194450565323676E-03
1.35494192E+01 3.71492124973521257E-02 1.73910116064643675E-03 2.57778540399725198E-01 5.59831489482156305E-04 2.55026806263925539E-03
1.35760930E+01 3.70358497442660681E-02 1.73375656115009160E-03 2.57673141536710559E-01 5.59037744177669324E-04 2.53865796056774442E-03
1.36028591E+01 3.69225542852457816E-02 1.72843680668878464E-03 2.57572688345497403E-01 5.58246180646156001E-04 2.52710780619226508E-03
1.36297670E+01 3.68091176464682285E-02 1.72312783223825062E-03 2.57477240530492202E-01 5.57455169815241291E-04 2.51558347305097518E-03
1.36568651E+01 3.66953401087006387E-02 1.71781605564379626E-03 2.57386937498330193E-01 5.56663549241142143E-04 2.50405234288797246E-03
1.36841999E+01 3.65810342875973402E-02 1.71248848020545403E-03 2.57301977933599268E-01 5.55870130029193117E-04 2.49248366201953444E-03
1.37116415E+01 3.64667473699348058E-02 1.70716625388103748E-03 2.57223179317713824E-01 5.55078385215511047E-04 2.48092154467132982E-03
1.37391901E+01 3.63524810667817388E-02 1.70184509020648942E-03 2.57150778909491395E-01 5.54288110605922319E-04 2.46935556248604679E-03
1.37668964E+01 3.62380288882750007E-02 1.69651110388225126E-03 2.57084873760140775E-01 5.53497817551879619E-04 2.45775505346853499E-03
1.37948094E+01 3.61231954092832638E-02 1.69115094951310095E-03 2.57025651916020004E-01 5.52705752508692743E-04 2.44609109031744499E-03
1.38229754E+01 3.60078005226389872E-02 1.68575194982680606E-03 2.56973363520626386E-01 5.51909831293074149E-04 2.43433667494567709E-03
1.38512500E+01 3.58924419695843197E-02 1.68033787289529994E-03 2.56928686444357957E-01 5.51112917459458318E-04 2.42254451598457538E-03
1.38796508E+01 3.57770530462725861E-02 1.67490158980238002E-03 2.56891788099442797E-01 5.50312856343271751E-04 2.41070009845176713E-03
1.39081809E+01 3.56616258803089878E-02 1.66943888289052575E-03 2.56862892396346354E-01 5.49508591278616981E-04 2.39879503844764308E-03
1.39367169E+01 3.55466617675230939E-02 1.66396997574795396E-03 2.56842401090055905E-01 5.48703483307991170E-04 2.38687404194269344E-03
1.39652852E+01 3.54320547966352484E-02 1.65848674947883102E-03 2.56835163319856730E-01 5.47896787495975412E-04 2.37492016141897843E-03
1.39938571E+01 3.53179205947526456E-02 1.65299197935458238E-03 2.56826851761372099E-01 5.47088250300409784E-04 2.36294061456831248E-03
1.40224100E+01 3.52043486265035399E-02 1.64748761451736993E-03 2.56823390659488504E-01 5.46277417525673501E-04 2.35094111253613541E-03
1.40509698E+01 3.50912369619331699E-02 1.64196665519993502E-03 2.56845190351399411E-01 5.45463413829553028E-04 2.33890793248863913E-03
1.40795624E+01 3.49784849039405377E-02 1.63642228399015735E-03 2.56867376602087416E-01 5.44645789051736995E-04 2.32682775210550554E-03
1.41082134E+01 3.48659951590512274E-02 1.63084791377288629E-03 2.56898146331190791E-01 5.43823030088749120E-04 2.31468770920621692E-03
1.41368880E+01 3.47539078529626247E-02 1.62524888201549789E-03 2.56937970680046646E-01 5.42994766935400047E-04 2.30250063150176047E-03
1.41655710E+01 3.46422844870610813E-02 1.61962694744219077E-03 2.56986791952210192E-01 5.42160783354445302E-04 2.29027102283781278E-03
1.41942884E+01 3.45310270417330464E-02 1.61397601840164743E-03 2.57044567023247184E-01 5.41320312095603350E-04 2.27798586133794124E-03
1.42230653E+01 3.44200422700181377E-02 1.60829024597579470E-03 2.57111378221018372E-01 5.40472192965166264E-04 2.26563245215427199E-03
1.42519256E+01 3.43092433648229181E-02 1.60256410034969612E-03 2.57187340196233682E-01 5.39615465388041489E-04 2.25319869070339258E-03
1.42808200E+01 3.41988249699736319E-02 1.59680676750650701E-03 2.57272411342518492E-01 5.38751818584280186E-04 2.24070436714408948E-03
1.43097510E+01 3.40887804133524139E-02 1.59101731839144636E-03 2.57366588998084012E-01 5.37881412282284954E-04 2.22814737327827524E-03
1.43387438E+01 3.39790184791307001E-02 1.58519049487880048E-03 2.57469954430716519E-01 5.37003030598257308E-04 2.21551643668868462E-03
1.43678221E+01 3.38694561377146930E-02 1.57932149793274133E-03 2.57582626120911928E-01 5.36115754975796709E-04 2.20280146524091860E-03
1.43970072E+01 3.37600197386004122E-02 1.57340606164099945E-03 2.57704741449116148E-01 5.35219219409491308E-04 2.18999361618206706E-03
1.44262317E+01 3.36509692538792052E-02 1.56745820892792561E-03 2.57836099327821588E-01 5.34315621640073235E-04 2.17712366562827862E-03
1.44555209E+01 3.35422146401090845E-02 1.56147329484095120E-03 2.57976772978167124E-01 5.33403931933825902E-04 2.16418196304645535E-03
1.44848986E+01 3.34336746230051371E-02 1.55544716229479864E-03 2.58126888934520571E-01 5.32483316138862095E-04 2.15115988311590086E-03
1.45143860E+01 3.33252787412651255E-02 1.54937627074243291E-03 2.58286600166990898E-01 5.31552880228714484E-04 2.13805006551704303E-03
1.45439835E+01 3.32170342660205523E-02 1.54326152644629518E-03 2.58455973362308133E-01 5.30612349530531872E-04 2.12485470230604169E-03
1.45736491E+01 3.31091011452806575E-02 1.53711276201914200E-03 2.58634830017410278E-01 5.29663087890749245E-04 2.11159525402503058E-03
1.46034074E+01 3.30013971830733568E-02 1.53092634797784397E-03 2.58823309520556544E-01 5.28704755570000621E-04 2.09826432034695238E-03
1.46332797E+01 3.28938527263116023E-02 1.52469943184575059E-03 2.59021588889706500E-01 5.27737343801907427E-04 2.08485660032644475E-03
1.46632841E+01 3.27864113524341597E-02 1.51842999757290857E-03 2.59229859319473677E-01 5.26760988814107883E-04 2.07136916346367401E-03
1.46934142E+01 3.26791055339024153E-02 1.51212135025005482E-03 2.59448166764020716E-01 5.25776568798261572E-04 2.05781109326696326E-03
1.47236430E+01 3.25720387013606963E-02 1.50578123164092767E-03 2.59676396655197428E-01 5.24785269573842901E-04 2.04420139422986343E-03
