#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
8.58600338E+00 8.63857096769850702E-02 8.70733528793550017E-03 2.08396201365040223E-01 6.57226396404616149E-05 2.64871059383168812E-03
8.59922946E+00 8.62088343457226014E-02 8.70183960410348539E-03 2.08772307292611287E-01 6.57330637194059069E-05 2.64142156896281016E-03
8.61225945E+00 8.60347677789316395E-02 8.69559988344872220E-03 2.09126510185686593E-01 6.57433746136029256E-05 2.63375868780703001E-03
8.62523965E+00 8.58615949290682245E-02 8.68858766339138978E-03 2.09464102136436015E-01 6.57541068284644444E-05 2.62550902866318494E-03
8.63829610E+00 8.56876802893479506E-02 8.68075604734519501E-03 2.09788709699200965E-01 6.57663203334396312E-05 2.61650340005765503E-03
8.65153994E+00 8.55115948775884011E-02 8.67203839555378934E-03 2.10103154391294594E-01 6.57788518236122091E-05 2.60659604047822980E-03
8.66506953E+00 8.53320898938217942E-02 8.66234857885321043E-03 2.10409494416929854E-01 6.57899775237551275E-05 2.59562669741361272E-03
8.67896975E+00 8.51481081298596787E-02 8.65158562742966188E-03 2.10709126245680778E-01 6.57996495302971265E-05 2.58341194177773119E-03
8.69292693E+00 8.49638560537828436E-02 8.63996580529393515E-03 2.10996875316588950E-01 6.58066246569492401E-05 2.57016878301844767E-03
8.70687185E+00 8.47802875520542593E-02 8.62756711312353056E-03 2.11166192221859034E-01 6.58096957917732301E-05 2.55601993754014153E-03
8.72086028E+00 8.45967045818764585E-02 8.61437805530902538E-03 2.11671332349182978E-01 6.58097600571003123E-05 2.54102387093193454E-03
8.73462234E+00 8.44166553500691336E-02 8.60071036886467938E-03 2.11698092401723909E-01 6.58084913402013310E-05 2.52562305020121586E-03
8.74817917E+00 8.42398518440903438E-02 8.58662795682157975E-03 2.12058886449270928E-01 6.58070471443601815E-05 2.50995741082763683E-03
8.76167986E+00 8.40643452309286082E-02 8.57204908935011410E-03 2.12112940259503058E-01 6.58058124920930392E-05 2.49397084879432983E-03
8.77525153E+00 8.38884920722156868E-02 8.55688207821903545E-03 2.12550931461427339E-01 6.58044243409020116E-05 2.47760760418811333E-03
8.78900530E+00 8.37108739008994851E-02 8.54102110100682897E-03 2.12568729676392482E-01 6.58018636395442272E-05 2.46085142774147289E-03
8.80303896E+00 8.35302601875277106E-02 8.52434954637707604E-03 2.12847775157253061E-01 6.57971630733577081E-05 2.44372974694698946E-03
8.81729961E+00 8.33473600101118789E-02 8.50691941156357136E-03 2.12902527519315293E-01 6.57901220468442346E-05 2.42642559350006361E-03
8.83147036E+00 8.31662300299399887E-02 8.48913510818016456E-03 2.13303403827470817E-01 6.57817912762519451E-05 2.40931604989110546E-03
8.84552186E+00 8.29872162086994353E-02 8.47110123763815913E-03 2.13310375291216769E-01 6.57737476677727951E-05 2.39234538889362665E-03
8.85938575E+00 8.28111442841193840E-02 8.45299447809362732E-03 2.13419720835560434E-01 6.57664824949047140E-05 2.37561284134043529E-03
8.87314315E+00 8.26369376854478588E-02 8.43480283474695378E-03 2.13764400873490884E-01 6.57584035577165845E-05 2.35923406213794538E-03
8.88688896E+00 8.24633595566695160E-02 8.41648386120040330E-03 2.13767419684513016E-01 6.57478499050854158E-05 2.34337222346578129E-03
8.90072776E+00 8.22890685758381063E-02 8.39796560372424970E-03 2.13830749921315594E-01 6.57344090624068498E-05 2.32810757583670931E-03
8.91477205E+00 8.21126427536375408E-02 8.37914827841089969E-03 2.14181354365369753E-01 6.57184982063242822E-05 2.31341335149455206E-03
8.92907771E+00 8.19333852323983480E-02 8.35999239045370941E-03 2.14177533829004035E-01 6.57006333706564705E-05 2.29920636927038015E-03
8.94318963E+00 8.17569801347852038E-02 8.34112511635226421E-03 2.14220590821639356E-01 6.56815662640362685E-05 2.28574080519243841E-03
8.95724984E+00 8.15816356909626755E-02 8.32238440536194404E-03 2.14534337094611172E-01 6.56611106826838776E-05 2.27258836857058234E-03
8.97138946E+00 8.14057119632361492E-02 8.30362509127950503E-03 2.14535869500623977E-01 6.56386784524118019E-05 2.25937583880201492E-03
8.98544958E+00 8.12311753216595211E-02 8.28508106526075136E-03 2.14585658387175138E-01 6.56148622671243864E-05 2.24615165519958344E-03
8.99919132E+00 8.10609684429241112E-02 8.26707998109447659E-03 2.14870242421778157E-01 6.55905902762852621E-05 2.23323026808611548E-03
9.01272013E+00 8.08937704954199865E-02 8.24948470687428791E-03 2.14869402803715137E-01 6.55657133794337318E-05 2.22068785249368746E-03
9.02614547E+00 8.07282271866059387E-02 8.23213312909296460E-03 2.14906780972634853E-01 6.55404864219222852E-05 2.20855692381037019E-03
9.03957804E+00 8.05629818077291809E-02 8.21484089290478066E-03 2.15166937496450106E-01 6.55152133636049809E-05 2.19679195287061707E-03
9.05312904E+00 8.03966842048232655E-02 8.19740839857097288E-03 2.15169738432535645E-01 6.54890983857051235E-05 2.18530706350539023E-03
9.06691027E+00 8.02279902861467581E-02 8.17962926916476242E-03 2.15210644340024987E-01 6.54605184954639980E-05 2.17401939704331935E-03
9.08103433E+00 8.00555618535230690E-02 8.16129627164757961E-03 2.15473619954546725E-01 6.54276716479552386E-05 2.16285756312350292E-03
9.09546736E+00 7.98798557775826229E-02 8.14239522726644717E-03 2.15475897325452692E-01 6.53897552215121656E-05 2.15183773695244154E-03
9.10994834E+00 7.97040767856027760E-02 8.12322265451918650E-03 2.15517435156171472E-01 6.53483423676581615E-05 2.14106424788756532E-03
9.12446546E+00 7.95283882073719861E-02 8.10376905178007700E-03 2.15789163719525667E-01 6.53049079370445683E-05 2.13039487662984800E-03
9.13880992E+00 7.93553214786238831E-02 8.08429974185289127E-03 2.15790313940991768E-01 6.52614503939097601E-05 2.11985358458692237E-03
9.15312149E+00 7.91831948765274324E-02 8.06462302082230215E-03 2.15830032031389563E-01 6.52191201986983390E-05 2.10928684693794614E-03
9.16752747E+00 7.90104922662995257E-02 8.04455938777411464E-03 2.16097789462047052E-01 6.51776581773757223E-05 2.09862138658673545E-03
9.18214829E+00 7.88357938926947388E-02 8.02393639783648832E-03 2.16100273163813583E-01 6.51356979941907448E-05 2.08780836007148611E-03
9.19668905E+00 7.86626267634573245E-02 8.00317633631570692E-03 2.16143188167068817E-01 6.50926886658881971E-05 2.07706022115618314E-03
9.21121899E+00 7.84901646541812659E-02 7.98221218364505644E-03 2.16425389670117013E-01 6.50476668724153916E-05 2.06627562525995602E-03
9.22569376E+00 7.83189307799011109E-02 7.96114615095743633E-03 2.16424064107926029E-01 6.50004341790110570E-05 2.05546125944300676E-03
9.23985425E+00 7.81519639579811715E-02 7.94039816919967292E-03 2.16462608537894841E-01 6.49521836955112194E-05 2.04488079123871496E-03
9.25336855E+00 7.79931174630704993E-02 7.92050315256010579E-03 2.16738262624129763E-01 6.49047401596844112E-05 2.03492523484280442E-03
9.26649979E+00 7.78392468198845222E-02 7.90112568717162705E-03 2.16736393488348084E-01 6.48581481569496888E-05 2.02549561608685643E-03
9.27945614E+00 7.76878848727145244E-02 7.88200115357606639E-03 2.16771908707140332E-01 6.48123439130436483E-05 2.01640023618598072E-03
9.29241757E+00 7.75369191865465796E-02 7.86290527311379363E-03 2.17030094741881424E-01 6.47668385387745323E-05 2.00730644393692231E-03
9.30555310E+00 7.73843892140103351E-02 7.84363806144328969E-03 2.17032468112406063E-01 6.47214888359626679E-05 1.99776269977168562E-03
9.31903360E+00 7.72283352749601609E-02 7.82401105771951544E-03 2.17080408100590871E-01 6.46771616146514213E-05 1.98731853458920240E-03
9.33304303E+00 7.70666687968497716E-02 7.80383440552668770E-03 2.17354155052429415E-01 6.46333923047490052E-05 1.97572135859098476E-03
9.34702473E+00 7.69058185319952542E-02 7.78397110648580172E-03 2.17357510195594961E-01 6.45915712469944964E-05 1.96370502643629548E-03
9.36061602E+00 7.67499186813078299E-02 7.76496685528803385E-03 2.17410220563868689E-01 6.45518170436075472E-05 1.95208916316642824E-03
9.37403582E+00 7.65964299530993292E-02 7.74653768955276597E-03 2.17704450982163705E-01 6.45126607551817113E-05 1.94108021377908837E-03
9.38746576E+00 7.64432679855843039E-02 7.72845482067754247E-03 2.17701736172439819E-01 6.44730881970069665E-05 1.93069451773266593E-03
9.40106802E+00 7.62885933902678615E-02 7.71051998167515164E-03 2.17747103460613156E-01 6.44324874850186427E-05 1.92080283109044569E-03
9.41499679E+00 7.61306789261645411E-02 7.69255186801840254E-03 2.18037084209494414E-01 6.43897839644845126E-05 1.91121000725895667E-03
9.42940650E+00 7.59678171605897568E-02 7.67437569512718909E-03 2.18045375057851792E-01 6.43445793870989186E-05 1.90169672997488135E-03
9.44445804E+00 7.57982523743660902E-02 7.65581218122893259E-03 2.18139323802360202E-01 6.42972699432047364E-05 1.89204025684707030E-03
9.45955839E+00 7.56286922491733044E-02 7.63756761919240357E-03 2.18432209900038893E-01 6.42507727501394745E-05 1.88249886145759214E-03
9.47426237E+00 7.54641132347719790E-02 7.62010974841234503E-03 2.18442609945838112E-01 6.42065717759668527E-05 1.87323755367471939E-03
9.48878877E+00 7.53020478686923372E-02 7.60311834121518010E-03 2.18548372354645359E-01 6.41650649255066414E-05 1.86402015727786313E-03
9.50332650E+00 7.51403872528957073E-02 7.58632845404205378E-03 2.18840135497348820E-01 6.41259316490786033E-05 1.85465716883773980E-03
9.51805081E+00 7.49771945585140931E-02 7.56950772445434596E-03 2.18850100611286347E-01 6.40875273486785172E-05 1.84503573432445527E-03
9.53313419E+00 7.48105839373898601E-02 7.55244291372573952E-03 2.18961574531562841E-01 6.40488000407600207E-05 1.83517358666095793E-03
9.54875391E+00 7.46386379347330209E-02 7.53492472672006273E-03 2.19267009016656078E-01 6.40082459214254095E-05 1.82527902131160370E-03
9.56500339E+00 7.44603805274738767E-02 7.51683498873596551E-03 2.19283005790752966E-01 6.39637595298123460E-05 1.81578674430155160E-03
9.58078282E+00 7.42878500440746770E-02 7.49934123569695466E-03 2.19504796521031137E-01 6.39173650711107435E-05 1.80764792234963450E-03
9.59633232E+00 7.41183936571922219E-02 7.48214410749328557E-03 2.19555564200078907E-01 6.38689916965084331E-05 1.80059430089516076E-03
9.61186710E+00 7.39496696697162920E-02 7.46498056067711364E-03 2.19875637208022889E-01 6.38193924532933128E-05 1.79401762723713589E-03
9.62759426E+00 7.37794518798461502E-02 7.44760061301765180E-03 2.19890410709069062E-01 6.37692225330880317E-05 1.78709900849472912E-03
9.64372735E+00 7.36054717133449721E-02 7.42976248024318671E-03 2.20103937337141509E-01 6.37195263545026447E-05 1.77902323116796283E-03
9.66036427E+00 7.34267053218825710E-02 7.41136690650698402E-03 2.20158330819185954E-01 6.36710773541317474E-05 1.76932807074366583E-03
9.67688091E+00 7.32498706595693105E-02 7.39313147961285014E-03 2.20491192380139839E-01 6.36254729945432871E-05 1.75862651931042442E-03
9.69326496E+00 7.30750482342756025E-02 7.37511722736606049E-03 2.20503136435782426E-01 6.35804962760330022E-05 1.74770324574220455E-03
9.70920074E+00 7.29055418198660821E-02 7.35773466244452577E-03 2.20696311499699288E-01 6.35360350256799843E-05 1.73753866217959117E-03
9.72495611E+00 7.27384559363123823E-02 7.34076920911361491E-03 2.20746761625494475E-01 6.34914627897586016E-05 1.72841886411750282E-03
9.74075626E+00 7.25713798883521194E-02 7.32405336129280174E-03 2.21044027595121512E-01 6.34460315311008931E-05 1.72029860090049786E-03
9.75680730E+00 7.24021293871570520E-02 7.30744013575482937E-03 2.21051325032229379E-01 6.34002019300861194E-05 1.71281161196593784E-03
9.77313436E+00 7.22304402557631814E-02 7.29096757307855486E-03 2.21141014779459993E-01 6.33550997710397430E-05 1.70544195704103608E-03
9.78939485E+00 7.20598957470902496E-02 7.27501949859498103E-03 2.21408890468265174E-01 6.33122858788507769E-05 1.69781146940196025E-03
9.80555117E+00 7.18908641224624140E-02 7.25965779960618604E-03 2.21413556430660852E-01 6.32734163541761138E-05 1.68966007670148951E-03
9.82162513E+00 7.17230905091766624E-02 7.24488073275235053E-03 2.21464632384828997E-01 6.32391865847899452E-05 1.68109013902696062E-03
9.83763803E+00 7.15563228214730618E-02 7.23067545787802780E-03 2.21731534056018614E-01 6.32074209648300314E-05 1.67250059431569642E-03
9.85361000E+00 7.13903218049757871E-02 7.21701857393843710E-03 2.21724290894772691E-01 6.31762353003384648E-05 1.66432797289648533E-03
9.86955949E+00 7.12248708539326425E-02 7.20388173181180872E-03 2.21745245128790597E-01 6.31450019465241654E-05 1.65684006558810474E-03
9.88550283E+00 7.10597820900266686E-02 7.19123652576839079E-03 2.21924808494609854E-01 6.31140814702035413E-05 1.65009108153270031E-03
9.90145401E+00 7.08948983308025915E-02 7.17905675769072403E-03 2.21932216218599654E-01 6.30847039276340860E-05 1.64399384984231615E-03
9.91742459E+00 7.07300922616485306E-02 7.16731963135930870E-03 2.21961267695599818E-01 6.30574792260412315E-05 1.63840728667041520E-03
9.93342365E+00 7.05652644871780782E-02 7.15600784651280498E-03 2.22046307646963037E-01 6.30328830643002880E-05 1.63315824909084691E-03
9.94945804E+00 7.04003404642654929E-02 7.14511100761928194E-03 2.22092057814310795E-01 6.30115188813792394E-05 1.62806788657636915E-03
9.96553258E+00 7.02352670991201883E-02 7.13462478915051490E-03 2.22127714672904042E-01 6.29929567830125685E-05 1.62302219106025681E-03
9.98164402E+00 7.00700752690231882E-02 7.12455192558727676E-03 2.22155963291897574E-01 6.29757406835597730E-05 1.61799982359447838E-03
9.99779187E+00 6.99047678469108258E-02 7.11489104744928141E-03 2.22173731954165898E-01 6.29595272029208369E-05 1.61302309842126300E-03
1.00139899E+01 6.97392009950997538E-02 7.10562775828046771E-03 2.22179876374202667E-01 6.29440938523241454E-05 1.60809478680154147E-03
1.00302482E+01 6.95732698289813628E-02 7.09674779632793896E-03 2.22175076189777304E-01 6.29302939755534363E-05 1.60319320207938810E-03
1.00465563E+01 6.94070776973769038E-02 7.08824812537150410E-03 2.22160953494385860E-01 6.29181123532154048E-05 1.59834075748720161E-03
1.00629167E+01 6.92405966248221677E-02 7.08011984503944137E-03 2.22139006022116808E-01 6.29069869878839971E-05 1.59361274016822652E-03
1.00793331E+01 6.90737866125314126E-02 7.07235344546802008E-03 2.22109939763460135E-01 6.28968729966967311E-05 1.58908349935160740E-03
1.00958108E+01 6.89065926120320110E-02 7.06493702773461785E-03 2.22069353376783435E-01 6.28882990204886660E-05 1.58474680892417910E-03
1.01123568E+01 6.87389426430577710E-02 7.05785665254300785E-03 2.22023539558473620E-01 6.28828150579465622E-05 1.58049543643957362E-03
1.01289796E+01 6.85707462120391936E-02 7.05109810497915514E-03 2.21948681791479585E-01 6.28814339290303996E-05 1.57622020802880916E-03
1.01456899E+01 6.84018941432103789E-02 7.04464892618304750E-03 2.21913752639099238E-01 6.28826455612851998E-05 1.57194125706703203E-03
1.01624996E+01 6.82322603424249940E-02 7.03849896045369815E-03 2.21826918414064572E-01 6.28842468255799431E-05 1.56782001899454133E-03
1.01794222E+01 6.80617040045554816E-02 7.03263793704805677E-03 2.21775093998171552E-01 6.28845110315537738E-05 1.56405047167477670E-03
1.01964720E+01 6.78900728022487493E-02 7.02705323314060416E-03 2.21585849633708115E-01 6.28838238801556951E-05 1.56072744557477004E-03
1.02136642E+01 6.77172075432796311E-02 7.02173029342100744E-03 2.21588986136642879E-01 6.28829232364448124E-05 1.55781057742395064E-03
1.02309442E+01 6.75436453656266811E-02 7.01667394658718468E-03 2.21548951031339703E-01 6.28816987911820469E-05 1.55519660724823998E-03
1.02481553E+01 6.73709468414461082E-02 7.01191292544763815E-03 2.21288831232413996E-01 6.28799325189518198E-05 1.55280217171368108E-03
1.02652170E+01 6.71999045787216448E-02 7.00744880572738444E-03 2.21284939892640697E-01 6.28778003784812798E-05 1.55058752474917421E-03
1.02821522E+01 6.70302740380200324E-02 7.00325293946010754E-03 2.21206433090849447E-01 6.28757173715023266E-05 1.54856085719905722E-03
1.02991542E+01 6.68601051110462308E-02 6.99925716470293190E-03 2.20953257762423250E-01 6.28738227050536924E-05 1.54675914541226337E-03
1.03162500E+01 6.66891116112170168E-02 6.99543455941424412E-03 2.20943993528355476E-01 6.28708452118967277E-05 1.54521907584397348E-03
1.03331301E+01 6.65203652463221690E-02 6.99183098499185293E-03 2.20770784644939627E-01 6.28666301840548461E-05 1.54388929569398829E-03
1.03500361E+01 6.63514351891508480E-02 6.98839226261776039E-03 2.20728552966528602E-01 6.28627701812619830E-05 1.54259922188945426E-03
1.03671906E+01 6.61800792225109152E-02 6.98508711090372377E-03 2.20448594192128117E-01 6.28609443696940488E-05 1.54123105205025810E-03
1.03841967E+01 6.60102392954724088E-02 6.98199313450442380E-03 2.20438782711625647E-01 6.28612031849677590E-05 1.53986348904239061E-03
1.04008612E+01 6.58438293331534835E-02 6.97913081713704905E-03 2.20255051328464430E-01 6.28617443015860422E-05 1.53868980987513547E-03
1.04174055E+01 6.56786315036901880E-02 6.97643990491023623E-03 2.20214537644062819E-01 6.28614774016164011E-05 1.53786863128161375E-03
1.04340282E+01 6.55126604988690853E-02 6.97385431600320346E-03 2.19939354008956756E-01 6.28599176838764555E-05 1.53748684549601979E-03
1.04509125E+01 6.53440857779714057E-02 6.97130227198309964E-03 2.19929248149343393E-01 6.28562535925249590E-05 1.53755029439365501E-03
1.04682060E+01 6.51714330341842951E-02 6.96871606439245471E-03 2.19738168896254971E-01 6.28495643559545138E-05 1.53798287598184372E-03
1.04851857E+01 6.50019178409353554E-02 6.96615173524981878E-03 2.19698143631851972E-01 6.28399503596441836E-05 1.53858485990444015E-03
1.05020431E+01 6.48336430015394316E-02 6.96355747662657544E-03 2.19428199096985660E-01 6.28298624447524729E-05 1.53915079189550575E-03
1.05189483E+01 6.46649215418795831E-02 6.96088404324519266E-03 2.19421100516899115E-01 6.28209827657553159E-05 1.53956732968322249E-03
1.05360556E+01 6.44942263367877799E-02 6.95806440395825912E-03 2.19254245667116848E-01 6.28137360138318141E-05 1.53987267586168353E-03
1.05533469E+01 6.43217508814093591E-02 6.95503795110882610E-03 2.19213894804727527E-01 6.28075969142808044E-05 1.54018520484168757E-03
1.05707006E+01 6.41487311577161601E-02 6.95175022852622705E-03 2.18953752767684001E-01 6.28009511726332191E-05 1.54057649637658208E-03
1.05882694E+01 6.39736755352690034E-02 6.94809797362084137E-03 2.18950189968558639E-01 6.27924659614493614E-05 1.54098201858554910E-03
1.06057271E+01 6.37998657501086808E-02 6.94408056775075531E-03 2.18872344712227052E-01 6.27813718919367547E-05 1.54120211250410324E-03
1.06230266E+01 6.36277989767424224E-02 6.93967105352223494E-03 2.18639771821740075E-01 6.27687776116010390E-05 1.54108793944008281E-03
1.06403110E+01 6.34560828951506867E-02 6.93480358092326415E-03 2.18641755839322688E-01 6.27555856803443154E-05 1.54068867065940986E-03
1.06577163E+01 6.32834012073432289E-02 6.92939885996481618E-03 2.18602922094455782E-01 6.27418162062845541E-05 1.54019591437113334E-03
1.06753708E+01 6.31085178151562370E-02 6.92336269297881123E-03 2.18370673334413817E-01 6.27269665241143870E-05 1.53974490295407350E-03
1.06928744E+01 6.29354259468046795E-02 6.91678154762583128E-03 2.18378819162342835E-01 6.27110241251818630E-05 1.53927074585748767E-03
1.07102715E+01 6.27637105577361076E-02 6.90962291406242279E-03 2.18360226691150100E-01 6.26930319188687569E-05 1.53851698919458299E-03
1.07276928E+01 6.25921114630712261E-02 6.90182788745936394E-03 2.18190772991671694E-01 6.26726896839693035E-05 1.53721571297595104E-03
1.07452604E+01 6.24194573919229015E-02 6.89333420069143405E-03 2.18192283206135068E-01 6.26496978440961377E-05 1.53527277194800342E-03
1.07630883E+01 6.22446618937409768E-02 6.88407125139524172E-03 2.18172933900889571E-01 6.26231902389922160E-05 1.53280706474737669E-03
1.07807741E+01 6.20716839488456504E-02 6.87424307049275870E-03 2.18098680319438049E-01 6.25938166004551180E-05 1.53007044049974813E-03
1.07983613E+01 6.19001070842217782E-02 6.86385460696713624E-03 2.18056682639779204E-01 6.25627045922195726E-05 1.52713039755657080E-03
1.08159809E+01 6.17286628205067078E-02 6.85285929450957926E-03 2.18019028072791748E-01 6.25306055855465658E-05 1.52389826707994462E-03
1.08337540E+01 6.15561881733732441E-02 6.84120528885046736E-03 2.17995582637696556E-01 6.24970403389257031E-05 1.52028196164675534E-03
1.08517926E+01 6.13816150019227402E-02 6.82883388688175410E-03 2.17981461149215877E-01 6.24605190427823549E-05 1.51629116453135026E-03
1.08696349E+01 6.12094100772823876E-02 6.81608056518517771E-03 2.17976630746308131E-01 6.24213960886374112E-05 1.51211599206297394E-03
1.08873656E+01 6.10387487618971256E-02 6.80293183836587489E-03 2.17980899559822167E-01 6.23800471595818993E-05 1.50777418291071145E-03
1.09051220E+01 6.08683100100255239E-02 6.78932880822175587E-03 2.17993301048741733E-01 6.23371709565573512E-05 1.50318590282561113E-03
1.09230307E+01 6.06968840300632778E-02 6.77520688556020219E-03 2.18012642639977022E-01 6.22931265606292808E-05 1.49826462813739585E-03
1.09412101E+01 6.05233515673990405E-02 6.76049677881127454E-03 2.18038261427547508E-01 6.22476080891290202E-05 1.49298128267088930E-03
1.09593871E+01 6.03503165267642999E-02 6.74543850246533527E-03 2.18070613111631256E-01 6.22004878421016295E-05 1.48745968706438976E-03
1.09774301E+01 6.01790220289531996E-02 6.73017164546096079E-03 2.18114310064527889E-01 6.21514458451280640E-05 1.48177120919286052E-03
1.09954919E+01 6.00080130103522319E-02 6.71459963501284084E-03 2.18163370167210824E-01 6.21000702387056175E-05 1.47586865140978503E-03
1.10137139E+01 5.98359557857516336E-02 6.69861847397293115E-03 2.18217408806045510E-01 6.20465514975804814E-05 1.46971627722398230E-03
1.10322304E+01 5.96615970126731440E-02 6.68211090615748998E-03 2.18297083438533851E-01 6.19912643481661019E-05 1.46332174604468009E-03
1.10509481E+01 5.94858318852443668E-02 6.66514654523794013E-03 2.18346187036858846E-01 6.19348165345861413E-05 1.45677422347216794E-03
1.10695337E+01 5.93117873220636235E-02 6.64801589607581962E-03 2.18431205982673071E-01 6.18786741519041070E-05 1.45016639899799970E-03
1.10881491E+01 5.91379510314180012E-02 6.63057645951320093E-03 2.18510932054255480E-01 6.18223790558365428E-05 1.44333184579554423E-03
1.11069442E+01 5.89629384915695207E-02 6.61269409375223223E-03 2.18593094116535908E-01 6.17654762695334710E-05 1.43608854980196272E-03
1.11260624E+01 5.87854375212296318E-02 6.59423523424062380E-03 2.18683309065262288E-01 6.17081488514932102E-05 1.42831361442093629E-03
1.11452110E+01 5.86081787577776292E-02 6.57548444346286488E-03 2.18845459750953680E-01 6.16512891244290115E-05 1.42015761043283993E-03
1.11643610E+01 5.84314360754451118E-02 6.55648980119239062E-03 2.18860504694369240E-01 6.15949804391779173E-05 1.41173221692371376E-03
1.11835394E+01 5.82549629800779706E-02 6.53725368429666949E-03 2.18940622778654614E-01 6.15388881928623769E-05 1.40313402706358477E-03
1.12027739E+01 5.80785110222899817E-02 6.51778193843249257E-03 2.19168873209590220E-01 6.14824944892690222E-05 1.39444192006164011E-03
1.12220913E+01 5.79018396948921960E-02 6.49808157535203355E-03 2.19181915217118412E-01 6.14256633011874562E-05 1.38571032848393326E-03
1.12415167E+01 5.77247266946612700E-02 6.47815846350578445E-03 2.19261839346508003E-01 6.13676324995751188E-05 1.37697911983124277E-03
1.12610723E+01 5.75469788442983729E-02 6.45801748450177283E-03 2.19499593508268115E-01 6.13082236854450884E-05 1.36828433552656096E-03
1.12807767E+01 5.73684398420293284E-02 6.43766272074519641E-03 2.19513806753501906E-01 6.12473884044773952E-05 1.35966075715752369E-03
1.13004874E+01 5.71904075591265978E-02 6.41726039786137160E-03 2.19597784552800490E-01 6.11863462425746844E-05 1.35120032694201089E-03
1.13202166E+01 5.70127725531414040E-02 6.39682042164831967E-03 2.19834058825767592E-01 6.11256518677906848E-05 1.34291895919474015E-03
1.13399695E+01 5.68354895058195975E-02 6.37636609457662307E-03 2.19846338068639513E-01 6.10650747734564549E-05 1.33480996786695147E-03
1.13597132E+01 5.66588518913049011E-02 6.35596760614988952E-03 2.19902487952277209E-01 6.10035972325964247E-05 1.32683414079257556E-03
1.13794882E+01 5.64824971234574522E-02 6.33562577994593000E-03 2.20161622068173163E-01 6.09406285631357270E-05 1.31889855294421861E-03
1.13992458E+01 5.63068564718364542E-02 6.31542847469175432E-03 2.20162971874579450E-01 6.08773309232768929E-05 1.31100187897449216E-03
1.14188821E+01 5.61328474711647735E-02 6.29550453665062276E-03 2.20193424933811166E-01 6.08149882924858843E-05 1.30328059339113785E-03
1.14384512E+01 5.59599892471647833E-02 6.27580852866989076E-03 2.20386131464467533E-01 6.07540011223938527E-05 1.29585780360086519E-03
1.14580064E+01 5.57878135506252662E-02 6.25628663275682503E-03 2.20398808404585339E-01 6.06936994921095560E-05 1.28879954065447798E-03
1.14775996E+01 5.56158747022382632E-02 6.23688466195628649E-03 2.20433276564389963E-01 6.06335044490337197E-05 1.28207479490653319E-03
1.14972793E+01 5.54437564196787816E-02 6.21755471148533606E-03 2.20581309235315548E-01 6.05725042049866564E-05 1.27560382348537856E-03
1.15170904E+01 5.52710790589278078E-02 6.19825789449648598E-03 2.20584089655401772E-01 6.05097525052269603E-05 1.26931704581924472E-03
1.15368751E+01 5.50992213555181534E-02 6.17915079178662369E-03 2.20592651475378682E-01 6.04452342116619477E-05 1.26320404967067814E-03
1.15565895E+01 5.49285661809188336E-02 6.16027486615621563E-03 2.20613066223155879E-01 6.03800655079622355E-05 1.25718172041942096E-03
1.15762842E+01 5.47586803523378643E-02 6.14157170707324822E-03 2.20638587059118291E-01 6.03161147488473292E-05 1.25112529908153521E-03
1.15960094E+01 5.45891474945204014E-02 6.12296975008660722E-03 2.20655687475935391E-01 6.02546835501495978E-05 1.24494625224616127E-03
1.16158133E+01 5.44195775355327746E-02 6.10438537429343429E-03 2.20652186315204918E-01 6.01957523989488379E-05 1.23861722618477687E-03
1.16357413E+01 5.42496145274488639E-02 6.08572806956272656E-03 2.20618182073610836E-01 6.01381621082938694E-05 1.23216037562424519E-03
1.16557716E+01 5.40794767606325305E-02 6.06696639695059308E-03 2.20461796988660086E-01 6.00811699198323308E-05 1.22562189868071283E-03
1.16758896E+01 5.39093157082077903E-02 6.04806773806196556E-03 2.20472806435438873E-01 6.00243021000236874E-05 1.21900710483619466E-03
1.16961239E+01 5.37389161349068403E-02 6.02897164076996849E-03 2.20447371376777085E-01 5.99677694153818273E-05 1.21227253538022379E-03
1.17164917E+01 5.35681564993672962E-02 6.00964038919081772E-03 2.20216178656063299E-01 5.99122875117377436E-05 1.20538201399926883E-03
1.17369232E+01 5.33976370478967607E-02 5.99012765723351635E-03 2.20205367100623273E-01 5.98569504801718948E-05 1.19835371893906224E-03
1.17574606E+01 5.32270165513739138E-02 5.97038998869174001E-03 2.19984775011893924E-01 5.98003998066929843E-05 1.19117111839234192E-03
1.17781419E+01 5.30559917859625280E-02 5.95039422290419718E-03 2.19927426277812949E-01 5.97427358907179622E-05 1.18379664203159605E-03
1.17989365E+01 5.28848266783349744E-02 5.93018075538368807E-03 2.19615845145233274E-01 5.96849832718658518E-05 1.17620825951048123E-03
1.18198653E+01 5.27133535587037474E-02 5.90975142557220116E-03 2.19576997671905472E-01 5.96270060015932553E-05 1.16840012006499310E-03
1.18409563E+01 5.25413465015702325E-02 5.88911291076311700E-03 2.19184708268865075E-01 5.95678758522045045E-05 1.16042589484139096E-03
1.18622343E+01 5.23686038220491923E-02 5.86828324846197253E-03 2.19119160871397073E-01 5.95068338504337993E-05 1.15239291667531890E-03
1.18837202E+01 5.21949548423404630E-02 5.84728708040556724E-03 2.18708344787514608E-01 5.94439209962586005E-05 1.14442402429721030E-03
1.19052971E+01 5.20213302060725385E-02 5.82627761214329042E-03 2.18531936098658869E-01 5.93797397539868219E-05 1.13666405446001973E-03
