#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
6.50123315E+00 1.09978974745477256E-01 6.01844154806702690E-03 9.13098885019480860E-02 1.54556332136498055E-05 4.86865835761855672E-04
6.50845942E+00 1.09929760824669751E-01 6.03034675061361099E-03 9.15823638560492731E-02 1.54818212710719346E-05 4.89449619887259669E-04
6.51567104E+00 1.09880528973458846E-01 6.04223323994514637E-03 9.18527140414131110E-02 1.55080914094372819E-05 4.92046809799301507E-04
6.52286759E+00 1.09831282400671137E-01 6.05409802983348806E-03 9.21209988445340078E-02 1.55342754159182455E-05 4.94677832819699604E-04
6.53004868E+00 1.09782024237250225E-01 6.06593753445707016E-03 9.23872796217120595E-02 1.55603336346160587E-05 4.97320524123772800E-04
6.53721389E+00 1.09732757735481093E-01 6.07774789890580362E-03 9.26516216683365562E-02 1.55863138566192417E-05 4.99971104863303900E-04
6.54436281E+00 1.09683486200993469E-01 6.08952494915535568E-03 9.29140926005987411E-02 1.56118016857262980E-05 5.02604499738837363E-04
6.55149506E+00 1.09634213141901082E-01 6.10126441780022705E-03 9.31747541139942848E-02 1.56367692991107738E-05 5.05198547308661279E-04
6.55861023E+00 1.09584942302010963E-01 6.11296204352813899E-03 9.34336668555943162E-02 1.56615432442682219E-05 5.07796579396846935E-04
6.56570792E+00 1.09535677341489210E-01 6.12461301633591450E-03 9.36908948155613930E-02 1.56862355934024784E-05 5.10376767840642950E-04
6.57278775E+00 1.09486422059735716E-01 6.13621252653669992E-03 9.39464923439502081E-02 1.57109273452410844E-05 5.12935670289193786E-04
6.57984934E+00 1.09437180293106048E-01 6.14775562678528901E-03 9.42005270070983419E-02 1.57357803559801698E-05 5.15468267022084936E-04
6.58689230E+00 1.09387955906733683E-01 6.15923726009846070E-03 9.44530542077314655E-02 1.57608497888531516E-05 5.17970258776409781E-04
6.59391628E+00 1.09338752789186242E-01 6.17065227636563567E-03 9.47041390520303589E-02 1.57858054849142337E-05 5.20435358869843971E-04
6.60092091E+00 1.09289574834790126E-01 6.18199543800894251E-03 9.49538411171786528E-02 1.58103433450873766E-05 5.22852377133741202E-04
6.60790585E+00 1.09240425957246451E-01 6.19326146865128296E-03 9.52022211439657456E-02 1.58343616607713461E-05 5.25230761816833803E-04
6.61487076E+00 1.09191310005612024E-01 6.20444503860563198E-03 9.54493352126824096E-02 1.58581386711158021E-05 5.27613229839587268E-04
6.62181531E+00 1.09142230620135547E-01 6.21554063599550743E-03 9.56952378377617929E-02 1.58818724460514985E-05 5.29987180324221260E-04
6.62873920E+00 1.09093191395594161E-01 6.22654282221486201E-03 9.59399866873860696E-02 1.59055900999407516E-05 5.32344234405341950E-04
6.63564214E+00 1.09044195890278875E-01 6.23744623783998534E-03 9.61836363821791940E-02 1.59293883833679191E-05 5.34707032864212479E-04
6.64252384E+00 1.08995247472160842E-01 6.24824544114946281E-03 9.64262401650441414E-02 1.59533283837326864E-05 5.37049415373002975E-04
6.64938405E+00 1.08946349551897706E-01 6.25893536740919614E-03 9.66678513170306231E-02 1.59769727676539286E-05 5.39332529989408811E-04
6.65622253E+00 1.08897505696322977E-01 6.26951152640840489E-03 9.69085174454417109E-02 1.60004974008451918E-05 5.41548445310361813E-04
6.66303907E+00 1.08848719473201960E-01 6.27996987596861952E-03 9.71482910486225065E-02 1.60235542279473821E-05 5.43671673824043565E-04
6.66983347E+00 1.08799994499460179E-01 6.29030698159376619E-03 9.73872196135920631E-02 1.60457619267363604E-05 5.45684698770648930E-04
6.67660556E+00 1.08751334404225658E-01 6.30052004292821176E-03 9.76253457008440240E-02 1.60679555999156449E-05 5.47616386342470720E-04
6.68335521E+00 1.08702742518501955E-01 6.31060656664935837E-03 9.78627184786398097E-02 1.60903573205090714E-05 5.49465086433943836E-04
6.69008229E+00 1.08654221935348530E-01 6.32056439886281244E-03 9.80993847711814915E-02 1.61129332713823121E-05 5.51228147974607246E-04
6.69678648E+00 1.08605777356830538E-01 6.33039143362486116E-03 9.83353761024711309E-02 1.61353510838950125E-05 5.52886836304830229E-04
6.70346680E+00 1.08557418275804327E-01 6.34008509438451894E-03 9.85707076824657163E-02 1.61572277477174149E-05 5.54409588065965888E-04
6.71012308E+00 1.08509148415827331E-01 6.34964465647267634E-03 9.88054127960601991E-02 1.61786822916749845E-05 5.55795321684465944E-04
6.71675521E+00 1.08460971330179470E-01 6.35906992370860371E-03 9.90395261792225701E-02 1.61995114739040849E-05 5.57034209333519248E-04
6.72336306E+00 1.08412890426743402E-01 6.36836120332035221E-03 9.92730854290052311E-02 1.62196514138885576E-05 5.58151099519027137E-04
6.72994657E+00 1.08364908798864901E-01 6.37751906710487624E-03 9.95061167496337773E-02 1.62395708003562827E-05 5.59205848811506552E-04
6.73650569E+00 1.08317028994241199E-01 6.38654393531743088E-03 9.97386623430719793E-02 1.62595122457597913E-05 5.60176656891763001E-04
6.74304042E+00 1.08269273857592774E-01 6.39544335809092823E-03 9.99702573662767241E-02 1.62797583286158082E-05 5.61096484002694229E-04
6.74955077E+00 1.08221631286319855E-01 6.40421394041436939E-03 1.00202027634235108E-01 1.63003641841056389E-05 5.61954192130368181E-04
6.75603681E+00 1.08174098288389309E-01 6.41285566544440386E-03 1.00433147031765965E-01 1.63211237525441468E-05 5.62729070232885031E-04
6.76249864E+00 1.08126674739105880E-01 6.42137005101665968E-03 1.00664047168402868E-01 1.63418193567807182E-05 5.63413546656348573E-04
6.76893639E+00 1.08079361302634347E-01 6.42975943342116111E-03 1.00894554010367246E-01 1.63620209033673789E-05 5.63992494517489163E-04
6.77535024E+00 1.08032158728372879E-01 6.43802669874727999E-03 1.01124769183294036E-01 1.63818018208391198E-05 5.64466956200191088E-04
6.78174041E+00 1.07985067520359482E-01 6.44617505584250006E-03 1.01354694505643994E-01 1.64013056463768817E-05 5.64838379819055563E-04
6.78810718E+00 1.07938087860037654E-01 6.45420792314543770E-03 1.01584368810702208E-01 1.64206294048669928E-05 5.65107734385956258E-04
6.79445083E+00 1.07891219592659376E-01 6.46212891314657846E-03 1.01813817210887045E-01 1.64396030284193775E-05 5.65278086573614818E-04
6.80077173E+00 1.07844462191030638E-01 6.46994179507970682E-03 1.02043067561542078E-01 1.64586710580740217E-05 5.65391214417700115E-04
6.80707028E+00 1.07797814560049179E-01 6.47765014550933434E-03 1.02272146337801267E-01 1.64779731878117141E-05 5.65483758771345973E-04
6.81334692E+00 1.07751275031946592E-01 6.48525735480386025E-03 1.02501086165191241E-01 1.64976733575159636E-05 5.65572620387842198E-04
6.81960214E+00 1.07704841351163275E-01 6.49276674899757888E-03 1.02729923194271267E-01 1.65173014030666263E-05 5.65622545088720905E-04
6.82583650E+00 1.07658510985975467E-01 6.50018207705841625E-03 1.02958689682311741E-01 1.65363944530214298E-05 5.65613234931463030E-04
6.83205058E+00 1.07612281134090035E-01 6.50750752997804327E-03 1.03187420705709298E-01 1.65550087017816420E-05 5.65555571070906304E-04
6.83824258E+00 1.07566166850506670E-01 6.51474461102646320E-03 1.03416074464454458E-01 1.65734337003403559E-05 5.65521890108123962E-04
6.84441134E+00 1.07520178088767515E-01 6.52189518265376949E-03 1.03644598581783196E-01 1.65917724378930683E-05 5.65501970039868681E-04
6.85055735E+00 1.07474312291173560E-01 6.52896362284397565E-03 1.03873011540268581E-01 1.66098605033840494E-05 5.65427817432838072E-04
6.85668116E+00 1.07428566689181257E-01 6.53595525009834522E-03 1.04101368023620272E-01 1.66279574302138816E-05 5.65286541067894070E-04
6.86278338E+00 1.07382938183603935E-01 6.54287607904138584E-03 1.04329687389907944E-01 1.66458414991490632E-05 5.65063875333834042E-04
6.86886464E+00 1.07337423311985369E-01 6.54973264098897192E-03 1.04558010789280384E-01 1.66635531770124021E-05 5.64771402560244407E-04
6.87492565E+00 1.07292018087338528E-01 6.55653162551574423E-03 1.04786373237552244E-01 1.66809612251756233E-05 5.64419814976768611E-04
6.88096713E+00 1.07246717971680672E-01 6.56327976069605214E-03 1.05014812708569369E-01 1.66987069430705047E-05 5.64068774293537416E-04
6.88698989E+00 1.07201517676057442E-01 6.56998342896463697E-03 1.05243363785310295E-01 1.67166437240149027E-05 5.63713624712478987E-04
6.89299475E+00 1.07156411387963252E-01 6.57664900127775606E-03 1.05472078179774581E-01 1.67347519019543437E-05 5.63358460557281246E-04
6.89898262E+00 1.07111392828065463E-01 6.58328284489625125E-03 1.05700995796130945E-01 1.67528754466084299E-05 5.62995741878115092E-04
6.90495442E+00 1.07066455297213259E-01 6.58989133136050551E-03 1.05930163910271824E-01 1.67708533456355350E-05 5.62610973220226368E-04
6.91091115E+00 1.07021591712796627E-01 6.59648092139030525E-03 1.06159638654166000E-01 1.67888166233180489E-05 5.62214019681135961E-04
6.91685382E+00 1.06976794482837756E-01 6.60305797800845098E-03 1.06389475541453435E-01 1.68066330779811392E-05 5.61820528386568424E-04
6.92278005E+00 1.06932081756247355E-01 6.60962491601326755E-03 1.06619605458409650E-01 1.68243636156355568E-05 5.61443412286873923E-04
6.92868817E+00 1.06887466261197842E-01 6.61618472107027272E-03 1.06849960983110767E-01 1.68419600709630714E-05 5.61085457449590048E-04
6.93457912E+00 1.06842941066392583E-01 6.62274308566600332E-03 1.07080587300539432E-01 1.68592097200385823E-05 5.60733955876188640E-04
6.94045386E+00 1.06798498885955995E-01 6.62930572403554273E-03 1.07311548847164651E-01 1.68763800386490006E-05 5.60423665737770573E-04
6.94631342E+00 1.06754131949658215E-01 6.63587828413475089E-03 1.07542892068895959E-01 1.68938357107678634E-05 5.60173052065129407E-04
6.95215887E+00 1.06709831954398551E-01 6.64246637618123338E-03 1.07774675796731931E-01 1.69112840905731261E-05 5.59956941322708058E-04
6.95799130E+00 1.06665590273909219E-01 6.64907582853042824E-03 1.08006959861404087E-01 1.69285326109197314E-05 5.59779987969358933E-04
6.96381187E+00 1.06621397926363007E-01 6.65571254919979875E-03 1.08239805643898568E-01 1.69453741571603338E-05 5.59610038940872869E-04
6.96962175E+00 1.06577245720689245E-01 6.66238277541082551E-03 1.08473279807624098E-01 1.69619615737557285E-05 5.59448411651884822E-04
6.97542217E+00 1.06533124157513662E-01 6.66909283325669601E-03 1.08707453304012533E-01 1.69784925556872490E-05 5.59323908598949684E-04
6.98121437E+00 1.06489023275784619E-01 6.67584881255259451E-03 1.08942399215014807E-01 1.69949118289012166E-05 5.59210303534096709E-04
6.98699966E+00 1.06444932844309822E-01 6.68265683817386141E-03 1.09178181999428692E-01 1.70113848283636845E-05 5.59115424782999251E-04
6.99277848E+00 1.06400848979798721E-01 6.68952204208618333E-03 1.09414860971536701E-01 1.70280347113818777E-05 5.59050425595796516E-04
6.99854574E+00 1.06356810036265972E-01 6.69644274811216113E-03 1.09652262493878022E-01 1.70447672712573949E-05 5.59038097686091512E-04
7.00430266E+00 1.06312806211356525E-01 6.70342438719710981E-03 1.09890420710316031E-01 1.70614841478049001E-05 5.59076633165542822E-04
7.01005048E+00 1.06268827362232365E-01 6.71047225619066014E-03 1.10129434644070892E-01 1.70781120484554527E-05 5.59136729505770686E-04
7.01579048E+00 1.06224863123239269E-01 6.71759173417882903E-03 1.10369367689714962E-01 1.70946674447429437E-05 5.59224234491262654E-04
7.02152396E+00 1.06180902854920878E-01 6.72478828423844766E-03 1.10610318847356393E-01 1.71112156593246431E-05 5.59359147867708145E-04
7.02725226E+00 1.06136935583731190E-01 6.73206729437383737E-03 1.10852353292995892E-01 1.71276637890921946E-05 5.59540626314108838E-04
7.03297672E+00 1.06092950064533204E-01 6.73943410247293973E-03 1.11095561430751180E-01 1.71440126853378305E-05 5.59764315074792458E-04
7.03869871E+00 1.06048934859582916E-01 6.74689413417235012E-03 1.11340029761548512E-01 1.71605453398691165E-05 5.60065666075609380E-04
7.04441962E+00 1.06004878207413680E-01 6.75445272402981720E-03 1.11585848298287341E-01 1.71779538575632086E-05 5.60506257949020437E-04
7.05014086E+00 1.05960767899239985E-01 6.76211489876347559E-03 1.11833106269816906E-01 1.71957172703287747E-05 5.61034228669838350E-04
7.05586382E+00 1.05916571953607125E-01 6.76987883919494531E-03 1.12082366356550681E-01 1.72134885041059133E-05 5.61610261960491424E-04
7.06158995E+00 1.05872291162936158E-01 6.77775458480465044E-03 1.12332738831248891E-01 1.72314715305083527E-05 5.62234989691906334E-04
7.06731401E+00 1.05827969054737125E-01 6.78574007207000465E-03 1.12584697096062822E-01 1.72495657996254069E-05 5.62921719467266227E-04
7.07303656E+00 1.05783601792302479E-01 6.79383985670855596E-03 1.12838050683331734E-01 1.72676101095568960E-05 5.63651819476446961E-04
7.07875899E+00 1.05739177844067223E-01 6.80205956180147606E-03 1.13093004963814359E-01 1.72855451390663526E-05 5.64428159434286151E-04
7.08448272E+00 1.05694685199085314E-01 6.81040476193426909E-03 1.13349619583340042E-01 1.73035357085391847E-05 5.65249450696167000E-04
7.09020918E+00 1.05650111573650327E-01 6.81888096569563742E-03 1.13608007283385992E-01 1.73216980136444828E-05 5.66118313395474397E-04
7.09593978E+00 1.05605444518308889E-01 6.82749353232812994E-03 1.13868254530750418E-01 1.73399551934734486E-05 5.67057264369313484E-04
7.10167597E+00 1.05560671420186852E-01 6.83624756081863127E-03 1.14130460641673009E-01 1.73582566212587605E-05 5.68066925831396240E-04
7.10741915E+00 1.05515779562012676E-01 6.84514814712329413E-03 1.14394725985482879E-01 1.73766191012239144E-05 5.69132229320145852E-04
7.11316166E+00 1.05470827589641325E-01 6.85418620365628537E-03 1.14660760161354000E-01 1.73949052053651799E-05 5.70250239726003490E-04
7.11890435E+00 1.05425807586563738E-01 6.86336557522692313E-03 1.14928576595899348E-01 1.74132603993846324E-05 5.71436531891381561E-04
7.12464872E+00 1.05380706267861862E-01 6.87269109149010998E-03 1.15198302478539460E-01 1.74319407734249517E-05 5.72703829609663663E-04
7.13038811E+00 1.05335574621741257E-01 6.88215399900087271E-03 1.15469670743843664E-01 1.74509332440512895E-05 5.74053177982817545E-04
7.13612065E+00 1.05290426037702251E-01 6.89175285891994310E-03 1.15742571543753572E-01 1.74697407000889626E-05 5.75419507769040655E-04
7.14184790E+00 1.05245247175155140E-01 6.90149209808267779E-03 1.16017107461671792E-01 1.74882257810453111E-05 5.76788940867206798E-04
7.14757144E+00 1.05200024667812128E-01 6.91137633988000294E-03 1.16293376278737717E-01 1.75066843652431132E-05 5.78185463430260253E-04
7.15329284E+00 1.05154744972254244E-01 6.92141013679077599E-03 1.16571468927101560E-01 1.75250160270139775E-05 5.79609877001837823E-04
7.15901367E+00 1.05109394407852802E-01 6.93159811723575298E-03 1.16851482889619981E-01 1.75431947207916229E-05 5.81107248618634880E-04
7.16473551E+00 1.05063959076539787E-01 6.94194469552300054E-03 1.17133517466338460E-01 1.75614860254912697E-05 5.82718142546511460E-04
7.17045240E+00 1.05018484924037675E-01 6.95243995173134514E-03 1.17417322600016388E-01 1.75805006132572736E-05 5.84426542279216843E-04
7.17616382E+00 1.04972974804191821E-01 6.96308358016429173E-03 1.17702823415092264E-01 1.76000665683167540E-05 5.86225689807245076E-04
7.18187141E+00 1.04927414362425586E-01 6.97387927165176499E-03 1.17990142549544250E-01 1.76194829616835462E-05 5.88076386627416482E-04
7.18757679E+00 1.04881789293502989E-01 6.98483093034516379E-03 1.18279360659836644E-01 1.76386095951123676E-05 5.89974660194190928E-04
7.19327988E+00 1.04836099026132293E-01 6.99593909966373436E-03 1.18570488877828686E-01 1.76575191116418124E-05 5.91913573404372713E-04
7.19898216E+00 1.04790330518738095E-01 7.00720730863069186E-03 1.18863599876185153E-01 1.76765280941684466E-05 5.93907982645793583E-04
7.20468525E+00 1.04744469309415084E-01 7.01863942863064239E-03 1.19158784214703523E-01 1.76956043168379405E-05 5.95962614141987601E-04
7.21039078E+00 1.04698500873649056E-01 7.03023930493807802E-03 1.19456130734934760E-01 1.77141307649227515E-05 5.98043009706707260E-04
7.21610037E+00 1.04652410806149884E-01 7.04201100051418324E-03 1.19755729189389801E-01 1.77324577205200139E-05 6.00163403657715780E-04
7.22181559E+00 1.04606184722940046E-01 7.05395867159982082E-03 1.20057664856167604E-01 1.77505485813559136E-05 6.02315875389726929E-04
7.22753574E+00 1.04559826902384287E-01 7.06608169238866213E-03 1.20361913811137838E-01 1.77688966207025531E-05 6.04521924153003914E-04
7.23325739E+00 1.04513363651950145E-01 7.07837323265963353E-03 1.20668298283141656E-01 1.77877667032996449E-05 6.06797649649986324E-04
7.23898225E+00 1.04466779659629666E-01 7.09083700539052744E-03 1.20976870742354720E-01 1.78073328369428424E-05 6.09161869167023501E-04
7.24471199E+00 1.04420059479250746E-01 7.10347663666251270E-03 1.21287734021786511E-01 1.78274426883702013E-05 6.11603103661291308E-04
7.25044798E+00 1.04373190092487050E-01 7.11629506577989360E-03 1.21600959906890294E-01 1.78473569223680991E-05 6.14095152013243188E-04
7.25619143E+00 1.04326159979526698E-01 7.12929490376494005E-03 1.21916599558611810E-01 1.78673902452144021E-05 6.16653304982086128E-04
7.26194397E+00 1.04278953742190525E-01 7.14247971175158581E-03 1.22234735172509559E-01 1.78878040825352692E-05 6.19277707934240743E-04
7.26770724E+00 1.04231556007765458E-01 7.15585313515792326E-03 1.22555452795460346E-01 1.79079943970047207E-05 6.21932813067939860E-04
7.27348231E+00 1.04183956097221905E-01 7.16941780063891539E-03 1.22878799397414237E-01 1.79275836696260141E-05 6.24607574798706142E-04
7.27926360E+00 1.04136198223626533E-01 7.18316058959270892E-03 1.23204477495096193E-01 1.79471776510523392E-05 6.27320651828430645E-04
7.28505294E+00 1.04088265800477142E-01 7.19708548453039821E-03 1.23532511424792407E-01 1.79669419336051638E-05 6.30080194507904017E-04
7.29085213E+00 1.04040142146355818E-01 7.21119647722748280E-03 1.23863009727610482E-01 1.79868569253751823E-05 6.32899963879632603E-04
7.29666294E+00 1.03991810469853729E-01 7.22549736637753161E-03 1.24196041545611882E-01 1.80070427462422544E-05 6.35796085278782621E-04
7.30248714E+00 1.03943253877411698E-01 7.23999183291513474E-03 1.24531691245058238E-01 1.80277057482182841E-05 6.38780334168902435E-04
7.30832648E+00 1.03894455368757452E-01 7.25468354651776122E-03 1.24870033011755824E-01 1.80483700260963019E-05 6.41838373248430362E-04
7.31418269E+00 1.03845397985369500E-01 7.26957625229161363E-03 1.25211142276176718E-01 1.80694754658728732E-05 6.44982224177978046E-04
7.32005749E+00 1.03796064776254610E-01 7.28467370069383301E-03 1.25555092625600273E-01 1.80911863382995641E-05 6.48212225835737704E-04
7.32595256E+00 1.03746438792252302E-01 7.29997962244636339E-03 1.25901952581802229E-01 1.81132701280715640E-05 6.51506767955047149E-04
7.33186296E+00 1.03696559193461130E-01 7.31548046005912715E-03 1.26251428817355016E-01 1.81350695316803588E-05 6.54837624345718590E-04
7.33779027E+00 1.03646410269895517E-01 7.33117966226293737E-03 1.26603534241633925E-01 1.81569360527451523E-05 6.58228707391260329E-04
7.34373653E+00 1.03595972385041271E-01 7.34708173331598442E-03 1.26958371808653103E-01 1.81789364731558958E-05 6.61644758377868719E-04
7.34970372E+00 1.03545225897081997E-01 7.36319144367756240E-03 1.27316020875876929E-01 1.82006165885275892E-05 6.65088560043922681E-04
7.35569384E+00 1.03494151071524973E-01 7.37951351506409021E-03 1.27676562913456221E-01 1.82223520161249990E-05 6.68592061803609510E-04
7.36170887E+00 1.03442728041668291E-01 7.39605255558007605E-03 1.28040081513858262E-01 1.82446317765699327E-05 6.72189964423498647E-04
7.36775073E+00 1.03390936751748777E-01 7.41281285190499139E-03 1.28406649352427460E-01 1.82677178129758915E-05 6.75895142450674878E-04
7.37382137E+00 1.03338756995216330E-01 7.42979831760325147E-03 1.28776344389569003E-01 1.82914171297329170E-05 6.79699235650493556E-04
7.37992268E+00 1.03286168559983849E-01 7.44701252903487865E-03 1.29149248922069637E-01 1.83151835406650339E-05 6.83575700555982759E-04
7.38605652E+00 1.03233151283819005E-01 7.46445887762316532E-03 1.29525422595563905E-01 1.83395357726428600E-05 6.87560451625851771E-04
7.39222475E+00 1.03179685119150669E-01 7.48214055270382799E-03 1.29904948241701124E-01 1.83646297961287469E-05 6.91676252725095852E-04
7.39842915E+00 1.03125749994671459E-01 7.50006031167536804E-03 1.30287882161400886E-01 1.83900853520419405E-05 6.95888815866503672E-04
7.40467034E+00 1.03071336162960991E-01 7.51821722357442091E-03 1.30674225873560451E-01 1.84160480013283467E-05 7.00183802006954935E-04
7.41094954E+00 1.03016428611824626E-01 7.53661188650801492E-03 1.31063998195354442E-01 1.84420101729179726E-05 7.04534248520204132E-04
7.41726914E+00 1.02961001914940065E-01 7.55524806033128736E-03 1.31457298072403722E-01 1.84678707857519476E-05 7.08932156987056609E-04
7.42363151E+00 1.02905030839149578E-01 7.57412899844578900E-03 1.31854232653388054E-01 1.84941374033235750E-05 7.13398363221295342E-04
7.43003896E+00 1.02848490315926577E-01 7.59325719211456900E-03 1.32254896129953170E-01 1.85212884547883258E-05 7.17971008742620859E-04
7.43649376E+00 1.02791355369549572E-01 7.61263382655613663E-03 1.32659381075526273E-01 1.85484001331860208E-05 7.22654786209109626E-04
7.44299744E+00 1.02733607128170298E-01 7.63225660487711673E-03 1.33067727056491864E-01 1.85750929663839274E-05 7.27358942583094582E-04
7.44954968E+00 1.02675243789512372E-01 7.65211757075965129E-03 1.33479885792432140E-01 1.86019081523813296E-05 7.32032762174138229E-04
7.45615165E+00 1.02616250415373603E-01 7.67221335141000330E-03 1.33895852062291071E-01 1.86282186190266211E-05 7.36608547811157472E-04
7.46280447E+00 1.02556613313946429E-01 7.69254017315838205E-03 1.34315668646043246E-01 1.86544969109064395E-05 7.41168627845685654E-04
7.46950911E+00 1.02496319466152314E-01 7.71309231207963682E-03 1.34739349625249971E-01 1.86809104585485061E-05 7.45821400683158013E-04
7.47624396E+00 1.02435559823767994E-01 7.73379191275797972E-03 1.35165593074820789E-01 1.87076511105570406E-05 7.50500971005933293E-04
7.48298586E+00 1.02374542134933966E-01 7.75455514691514042E-03 1.35592813454346234E-01 1.87350470536321116E-05 7.55193893175807002E-04
7.48973645E+00 1.02313251423376397E-01 7.77537323412885902E-03 1.36020951598823853E-01 1.87632430709638286E-05 7.59882770395415024E-04
7.49649105E+00 1.02251730020936668E-01 7.79621764444260717E-03 1.36449785413894270E-01 1.87916022377936582E-05 7.64564498628639158E-04
7.50325152E+00 1.02189961294596399E-01 7.81707966444434091E-03 1.36879290889494465E-01 1.88201359213283606E-05 7.69221294386692594E-04
7.51000206E+00 1.02128090686860573E-01 7.83789599621457361E-03 1.37308565381279196E-01 1.88487012813200458E-05 7.73825526722896431E-04
7.51674258E+00 1.02066121336509080E-01 7.85865252924959796E-03 1.37737395865345891E-01 1.88772958730005068E-05 7.78542987702076825E-04
7.52347170E+00 1.02004067539720883E-01 7.87932905513532081E-03 1.38165732650958523E-01 1.89066189675627427E-05 7.83259381472885523E-04
7.53019090E+00 1.01941918089861361E-01 7.89991492346009926E-03 1.38593593152528893E-01 1.89368231904644597E-05 7.87906847244918321E-04
7.53690252E+00 1.01879653590671665E-01 7.92040373518545712E-03 1.39021096052616810E-01 1.89674900052183907E-05 7.92427886274232125E-04
7.54360902E+00 1.01817253868550381E-01 7.94079083194569255E-03 1.39448359738488431E-01 1.89980873156575391E-05 7.96788365302349122E-04
7.55031297E+00 1.01754697948187520E-01 7.96107312789613719E-03 1.39875511459136181E-01 1.90284312822176667E-05 8.00978528756300288E-04
7.55701704E+00 1.01691963725348569E-01 7.98124844131114890E-03 1.40302686240681457E-01 1.90587241868856428E-05 8.04996072024994681E-04
7.56372399E+00 1.01629027898813451E-01 8.00131587334241591E-03 1.40730026516830115E-01 1.90888243449405423E-05 8.08861273654941175E-04
7.57043408E+00 1.01565890869596109E-01 8.02126800880818489E-03 1.41157538901815205E-01 1.91184318214701989E-05 8.12688886206613622E-04
7.57714470E+00 1.01502579365756129E-01 8.04108800250377849E-03 1.41585008584942440E-01 1.91481937378467021E-05 8.16679648783054575E-04
7.58385828E+00 1.01439071881786691E-01 8.06077114498548325E-03 1.42012530929037262E-01 1.91778285298124554E-05 8.20637063632214878E-04
7.59057735E+00 1.01375346475353359E-01 8.08031563256968524E-03 1.42440275619846207E-01 1.92074748575588267E-05 8.24405838589373132E-04
7.59730451E+00 1.01311381059378397E-01 8.09972418255626610E-03 1.42868357657439826E-01 1.92371916853418943E-05 8.27964814538581159E-04
7.60404243E+00 1.01247152877928348E-01 8.11900225358147543E-03 1.43296916965215015E-01 1.92670459924564223E-05 8.31344637254864465E-04
7.61079386E+00 1.01182638124744498E-01 8.13815650008810516E-03 1.43726099520623624E-01 1.92969909758943982E-05 8.34567943933141429E-04
7.61756163E+00 1.01117811876022229E-01 8.15719425419199513E-03 1.44156054292469221E-01 1.93263578631200791E-05 8.37650765444121286E-04
7.62434426E+00 1.01052690253100944E-01 8.17611116925398736E-03 1.44586677693516519E-01 1.93553213043260003E-05 8.40679015230705469E-04
7.63113753E+00 1.00987315070126524E-01 8.19489556590268647E-03 1.45017664604190827E-01 1.93843572063715640E-05 8.43636852200336379E-04
7.63794367E+00 1.00921666239105506E-01 8.21355486201526437E-03 1.45449064604792982E-01 1.94133845752806906E-05 8.46580028882793498E-04
7.64476492E+00 1.00855723008367260E-01 8.23209710741334109E-03 1.45881031494065089E-01 1.94428562128666602E-05 8.49558282515831733E-04
7.65157205E+00 1.00789769231527243E-01 8.25044647119862855E-03 1.46311883730484149E-01 1.94726384014245240E-05 8.52598708658841228E-04
7.65835135E+00 1.00723939914399110E-01 8.26857187674611208E-03 1.46740424500140076E-01 1.95025057988311029E-05 8.55643196007335369E-04
7.66510806E+00 1.00658186960909557E-01 8.28649448177504883E-03 1.47166969270703218E-01 1.95324458138086620E-05 8.58684587406668628E-04
7.67184720E+00 1.00592463379526653E-01 8.30423511742190909E-03 1.47591879618310301E-01 1.95627715384743207E-05 8.61734568018296854E-04
7.67857362E+00 1.00526723366809345E-01 8.32181436767984867E-03 1.48015391734773488E-01 1.95924124596814111E-05 8.64709131327137063E-04
7.68529196E+00 1.00460922855609203E-01 8.33925355868071413E-03 1.48437772015782316E-01 1.96210442908848405E-05 8.67566775199304658E-04
7.69200668E+00 1.00395019467590968E-01 8.35657463959514971E-03 1.48859251336634829E-01 1.96499387102706996E-05 8.70395866826210031E-04
7.69872206E+00 1.00328971864274447E-01 8.37379885782925035E-03 1.49280039832117711E-01 1.96787333702493757E-05 8.73174584362440597E-04
7.70544217E+00 1.00262740118131952E-01 8.39094716581914764E-03 1.49700355022291037E-01 1.97069955698035758E-05 8.75915092335652801E-04
7.71216202E+00 1.00196373472892092E-01 8.40801721561071358E-03 1.50119910750123986E-01 1.97348064060647515E-05 8.78635967415240912E-04
7.71888401E+00 1.00129848153645631E-01 8.42502520292483931E-03 1.50538715266773732E-01 1.97620914075803183E-05 8.81341244184024241E-04
7.72561411E+00 1.00063104530025107E-01 8.44199583079696149E-03 1.50957155315389668E-01 1.97889789813005405E-05 8.84054958925523191E-04
7.73235807E+00 9.99960847009343373E-02 8.45895241837222103E-03 1.51375556650055837E-01 1.98155491259332851E-05 8.86802196391421474E-04
7.73912137E+00 9.99287324809721017E-02 8.47591701006993915E-03 1.51794219375494033E-01 1.98427124354457961E-05 8.89644654157316188E-04
7.74589188E+00 9.98611670049849715E-02 8.49286656728490130E-03 1.52212467774681615E-01 1.98698124504055585E-05 8.92534628332891308E-04
7.75264945E+00 9.97935888037445318E-02 8.50975778346591862E-03 1.52628958058012881E-01 1.98971675980885813E-05 8.95477656750588041E-04
7.75940051E+00 9.97259330372042563E-02 8.52661294524280355E-03 1.53043804121579946E-01 1.99248453950371549E-05 8.98486616216131822E-04
7.76614094E+00 9.96582405653418518E-02 8.54342678426533650E-03 1.53456977447346793E-01 1.99526974798222041E-05 9.01542887412375323E-04
