#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.28494298E+01 4.53399562048820912E-02 4.44230079206253854E-03 2.12957266697612196E-01 9.75857815954766215E-05 1.28292897894748711E-03
1.28735511E+01 4.51845826667025829E-02 4.42047480874178337E-03 2.12960718769616503E-01 9.74599555183326189E-05 1.27267724570944612E-03
1.28976973E+01 4.50298305910400154E-02 4.39892223331778305E-03 2.13067298850062925E-01 9.73284851733175783E-05 1.26227527434320005E-03
1.29218731E+01 4.48756723974354371E-02 4.37763424595804824E-03 2.13067131457125164E-01 9.72018172811915416E-05 1.25198623405887457E-03
1.29460856E+01 4.47220593525352317E-02 4.35658524907157983E-03 2.13187902714716160E-01 9.70722924158550881E-05 1.24156391146458848E-03
1.29703402E+01 4.45689617335750729E-02 4.33574911204530952E-03 2.13250482692498411E-01 9.69435412690346622E-05 1.23108401923589512E-03
1.29946410E+01 4.44163620738326909E-02 4.31509952020191299E-03 2.13366346439198162E-01 9.68086235551008766E-05 1.22047186683501359E-03
1.30189909E+01 4.42642525301169681E-02 4.29461057790648908E-03 2.13487327943374050E-01 9.66645542263191705E-05 1.20984391071984844E-03
1.30433923E+01 4.41126298536847344E-02 4.27425636980715336E-03 2.13625844912468360E-01 9.65159803893764185E-05 1.19911272429486151E-03
1.30678474E+01 4.39614940281516861E-02 4.25401290367060075E-03 2.13777836561840517E-01 9.63591312240352630E-05 1.18826628013463781E-03
1.30923585E+01 4.38108429616365716E-02 4.23385661636322373E-03 2.13943296253079507E-01 9.61942695885292559E-05 1.17746520231637474E-03
1.31169286E+01 4.36606671512672143E-02 4.21376172250843145E-03 2.14121198959589865E-01 9.60275095201109112E-05 1.16686494984061728E-03
1.31415611E+01 4.35109518943548323E-02 4.19370243732929051E-03 2.14310642487094583E-01 9.58658264114671901E-05 1.15646555194572043E-03
1.31662224E+01 4.33619053958118894E-02 4.17368576881979071E-03 2.14510391875487566E-01 9.57077630823184269E-05 1.14614167163075388E-03
1.31909187E+01 4.32134922035820740E-02 4.15369100830728036E-03 2.14719410507228536E-01 9.55551528524082640E-05 1.13604703787732091E-03
1.32156570E+01 4.30656730686948680E-02 4.13369928668867910E-03 2.14936773700619171E-01 9.53989971612776864E-05 1.12593472811022715E-03
1.32404445E+01 4.29184102093573411E-02 4.11369852872621282E-03 2.15161562596849543E-01 9.52307545250651434E-05 1.11580594243009977E-03
1.32652892E+01 4.27716644399890877E-02 4.09368053082876694E-03 2.15392927990064931E-01 9.50584274083997798E-05 1.10586576330722682E-03
1.32901989E+01 4.26253918478646243E-02 4.07363669968117178E-03 2.15630092517927835E-01 9.48889129726031744E-05 1.09637385622403925E-03
1.33151813E+01 4.24795467370032848E-02 4.05355629389786594E-03 2.15872372255067113E-01 9.47150273677785116E-05 1.08673031842744451E-03
1.33402436E+01 4.23340951147495245E-02 4.03344174958881769E-03 2.16119142607598180E-01 9.45381167630602210E-05 1.07688292465712141E-03
1.33653918E+01 4.21890107430122271E-02 4.01330227783000190E-03 2.16369892365876587E-01 9.43582724963294223E-05 1.06686816906607831E-03
1.33906312E+01 4.20442729991769293E-02 3.99314893177595345E-03 2.16624205343460996E-01 9.41748730329938218E-05 1.05669871966173907E-03
1.34159655E+01 4.18998659703682871E-02 3.97299317421671589E-03 2.16881762853742777E-01 9.39887510521646152E-05 1.04647593888390405E-03
1.34413976E+01 4.17557784209696345E-02 3.95284744954331035E-03 2.17142399199023034E-01 9.38052278490862786E-05 1.03646571751091340E-03
1.34669296E+01 4.16119982299454072E-02 3.93272216972419871E-03 2.17406083980339837E-01 9.36255227452788388E-05 1.02689928324639721E-03
1.34925636E+01 4.14685095687605809E-02 3.91262472674802023E-03 2.17672907991492692E-01 9.34484630258046185E-05 1.01756054649161111E-03
1.35182336E+01 4.13256747493983001E-02 3.89261724401805502E-03 2.17942426559442515E-01 9.32765007134760317E-05 1.00837912443396140E-03
1.35438288E+01 4.11840962010217790E-02 3.87279793713882214E-03 2.18213820628419930E-01 9.31005878046096735E-05 9.99289783154829392E-04
1.35693641E+01 4.10436768414962835E-02 3.85317092349906493E-03 2.18487538198067405E-01 9.29169448513552531E-05 9.90260857646196001E-04
1.35948538E+01 4.09043262498106977E-02 3.83374384336794896E-03 2.18764226322496119E-01 9.27319062833988490E-05 9.81334412721492121E-04
1.36203008E+01 4.07660168647903942E-02 3.81453330984460369E-03 2.19044530513353791E-01 9.25405952922484296E-05 9.72453345357901424E-04
1.36457036E+01 4.06287467948263578E-02 3.79555875363442926E-03 2.19329108219366520E-01 9.23538885740131854E-05 9.63730376640269744E-04
1.36710965E+01 4.04923203453339681E-02 3.77681107036012629E-03 2.19619055336265245E-01 9.21725752496825622E-05 9.55082330286823934E-04
1.36965134E+01 4.03565467943020131E-02 3.75828229594455353E-03 2.19915585272853764E-01 9.19970293210891293E-05 9.46527485402691199E-04
1.37219713E+01 4.02213298520328819E-02 3.73997643300922689E-03 2.20219828059859152E-01 9.18217493983438499E-05 9.38101038822562673E-04
1.37472017E+01 4.00880759442577145E-02 3.72209512515227258E-03 2.20529679209181900E-01 9.16503302773357726E-05 9.30017488370820018E-04
1.37722104E+01 3.99567239071482588E-02 3.70463600438270153E-03 2.20845712855231552E-01 9.14843048905640424E-05 9.22311388610607655E-04
1.37970364E+01 3.98270419407379464E-02 3.68757123379644201E-03 2.21169037982666156E-01 9.13142353650961061E-05 9.14882208958299882E-04
1.38217196E+01 3.96988010119857168E-02 3.67087291832064212E-03 2.21500881376232278E-01 9.11461940099639621E-05 9.07774380555140649E-04
1.38463002E+01 3.95717748986022522E-02 3.65451260787788210E-03 2.21842514713237654E-01 9.09855387311087521E-05 9.00965058529661577E-04
1.38708182E+01 3.94457418865990853E-02 3.63846130716155786E-03 2.22195254762779820E-01 9.08262831380870871E-05 8.94228644640911023E-04
1.38953132E+01 3.93204898059549002E-02 3.62269297691147126E-03 2.22560419225811768E-01 9.06682129042413898E-05 8.87500527147020313E-04
1.39198242E+01 3.91958152524717329E-02 3.60718318896017034E-03 2.22939383938092761E-01 9.05084106424475715E-05 8.80734127512837841E-04
1.39443892E+01 3.90715244276363671E-02 3.59190801301350606E-03 2.23333578848291053E-01 9.03447425956424224E-05 8.73865870910719988E-04
1.39690449E+01 3.89474348200146425E-02 3.57684435918165147E-03 2.23744480191998774E-01 9.01756991940345215E-05 8.66883776656957429E-04
1.39938045E+01 3.88234870113425418E-02 3.56198287065140383E-03 2.24173232827225899E-01 9.00046494399330796E-05 8.59885054016576921E-04
1.40185831E+01 3.87001071441666553E-02 3.54736848705547664E-03 2.24619254193498374E-01 8.98430925986065036E-05 8.53093921524582417E-04
1.40432841E+01 3.85777673032245069E-02 3.53304513138624461E-03 2.25081339272651587E-01 8.96851722726694838E-05 8.46481473279134256E-04
1.40678627E+01 3.84566732831467875E-02 3.51902203062550139E-03 2.25558960929039126E-01 8.95307387948866010E-05 8.40047081509120433E-04
1.40923595E+01 3.83366103170676084E-02 3.50525834350942558E-03 2.26053065287945359E-01 8.93757105607161865E-05 8.33736913395100618E-04
1.41168141E+01 3.82173732537828201E-02 3.49171552724309147E-03 2.26564718330486414E-01 8.92185612698438463E-05 8.27530345363842058E-04
1.41412652E+01 3.80987663596400322E-02 3.47835706865228227E-03 2.27095027171252573E-01 8.90670208446213370E-05 8.21457361887768822E-04
1.41657506E+01 3.79806014964114216E-02 3.46514758752053051E-03 2.27645109317783312E-01 8.89217520566876071E-05 8.15465356629605756E-04
1.41903070E+01 3.78626990238391317E-02 3.45205320891244080E-03 2.28216230225400024E-01 8.87777737777996676E-05 8.09508524078874172E-04
1.42148620E+01 3.77454033345958201E-02 3.43909746061642034E-03 2.28807341852839102E-01 8.86343205871248862E-05 8.03731883775283987E-04
1.42394459E+01 3.76285631521942887E-02 3.42624698806871537E-03 2.29419458055914349E-01 8.84922566762621056E-05 7.98110389204364362E-04
1.42640965E+01 3.75119935018780257E-02 3.41346489761747097E-03 2.30053643471961250E-01 8.83542052100348523E-05 7.92625088215011069E-04
1.42888521E+01 3.73955126452807096E-02 3.40071577884598370E-03 2.30711049072421792E-01 8.82205392032274428E-05 7.87228805868253915E-04
1.43137508E+01 3.72789420349341066E-02 3.38796557718233290E-03 2.31392950152324833E-01 8.80882866550632804E-05 7.81817633795062737E-04
1.43388310E+01 3.71621074357473755E-02 3.37518220235141471E-03 2.32100716268836965E-01 8.79557200106756681E-05 7.76415214359145369E-04
1.43641226E+01 3.70448769507114375E-02 3.36233933051193661E-03 2.32835587845154596E-01 8.78223727044895178E-05 7.71104648929650137E-04
1.43894660E+01 3.69279914627809805E-02 3.34950601414541914E-03 2.33593205747791577E-01 8.76909009789064676E-05 7.65976400300185170E-04
1.44148779E+01 3.68113684783607231E-02 3.33666104550368013E-03 2.34373775228505471E-01 8.75590494924752288E-05 7.60990840273993306E-04
1.44403765E+01 3.66949228716549683E-02 3.32378440496805235E-03 2.35177553457020211E-01 8.74339015589104950E-05 7.56121449159407916E-04
1.44659809E+01 3.65785653870301930E-02 3.31085745117086060E-03 2.36005059051389465E-01 8.73129742502758247E-05 7.51232722616672018E-04
1.44917116E+01 3.64622046113347933E-02 3.29786359872945951E-03 2.36856728653443233E-01 8.71957793113289643E-05 7.46293095693001461E-04
1.45175901E+01 3.63457473318200761E-02 3.28478784183455124E-03 2.37733000457243160E-01 8.70798078234425902E-05 7.41267059017956418E-04
1.45436392E+01 3.62290989422880891E-02 3.27161648654091149E-03 2.38634396407796934E-01 8.69620608515901498E-05 7.36137218665917827E-04
1.45698827E+01 3.61121625991474640E-02 3.25833615756300965E-03 2.39561481828380052E-01 8.68409177679033297E-05 7.30923938700548249E-04
1.45961837E+01 3.59955533034852851E-02 3.24501370335267226E-03 2.40509120397800286E-01 8.67174594180622038E-05 7.25615129236354024E-04
1.46225157E+01 3.58793895833879745E-02 3.23166063118223573E-03 2.41475622349080932E-01 8.66010950477273992E-05 7.20387642617168855E-04
1.46488857E+01 3.57636401754877278E-02 3.21826908929328127E-03 2.42460377540179489E-01 8.64912903386245708E-05 7.15212191566366512E-04
1.46752901E+01 3.56483207415721967E-02 3.20483767084109089E-03 2.43462421834433923E-01 8.63762804002882759E-05 7.10009428752615386E-04
1.47016934E+01 3.55335871090075237E-02 3.19138355041589895E-03 2.44479581650440536E-01 8.62621653958207593E-05 7.04880428995417600E-04
1.47281052E+01 3.54193973558312378E-02 3.17790110715064937E-03 2.45511272093076521E-01 8.61545937383839948E-05 6.99838878839924598E-04
1.47545337E+01 3.53057139994307975E-02 3.16438568574042888E-03 2.46556823370756045E-01 8.60446503973050420E-05 6.94748354804091838E-04
1.47809866E+01 3.51925058079637226E-02 3.15083579649891353E-03 2.47615436179258686E-01 8.59259184609989344E-05 6.89535276198984274E-04
1.48074708E+01 3.50797463372468227E-02 3.13725235516954968E-03 2.48686429015721383E-01 8.58075825454425217E-05 6.84304659979572457E-04
1.48339931E+01 3.49674101940787643E-02 3.12363638530259186E-03 2.49769008543368670E-01 8.56899740018024015E-05 6.79075840888416853E-04
1.48605543E+01 3.48554958962487074E-02 3.10999224312397951E-03 2.50862108499928682E-01 8.55681886144990918E-05 6.73833646379272790E-04
1.48871173E+01 3.47441616912209789E-02 3.09634504528550052E-03 2.51963054914997597E-01 8.54386436059268855E-05 6.68516494981369553E-04
1.49136896E+01 3.46333774463648617E-02 3.08269900413181072E-03 2.53070964611649907E-01 8.53091763971510153E-05 6.63173494307881710E-04
1.49402786E+01 3.45231147933854066E-02 3.06905906370462086E-03 2.54184987046270294E-01 8.51823719968412341E-05 6.57843722710060278E-04
1.49668913E+01 3.44133457581817168E-02 3.05542969658210550E-03 2.55304267167070886E-01 8.50560832878533327E-05 6.52493070786337595E-04
1.49834456E+01 3.43453283903668513E-02 3.04695113361057790E-03 2.56006577752075248E-01 8.49804567699051733E-05 6.49194851546719279E-04
1.50000000E+01 3.42775327791687429E-02 3.03848470734405848E-03 2.56706915613098552E-01 8.49048081472091314E-05 6.45902032239942768E-04
